Measurement Time,kPa Potential,m³/m³ VWC,kPa Potential,m³/m³ VWC,None
6/25/2014 3:00 PM,-349,0.099,-218,0.106,
6/25/2014 4:00 PM,-345,0.100,-218,0.106,
6/25/2014 5:00 PM,-349,0.101,-218,0.106,
6/25/2014 6:00 PM,-349,0.101,-220,0.107,
6/25/2014 7:00 PM,-349,0.101,-220,0.108,
6/25/2014 8:00 PM,-345,0.100,-220,0.108,
6/25/2014 9:00 PM,-349,0.100,-220,0.108,
6/25/2014 10:00 PM,-349,0.100,-222,0.108,
6/25/2014 11:00 PM,-349,0.099,-222,0.108,
6/26/2014 12:00 AM,-349,0.098,-224,0.108,
6/26/2014 1:00 AM,-352,0.098,-226,0.108,
6/26/2014 2:00 AM,-352,0.097,-226,0.107,
6/26/2014 3:00 AM,-349,0.096,-226,0.107,
6/26/2014 4:00 AM,-349,0.096,-228,0.106,
6/26/2014 5:00 AM,-345,0.096,-228,0.106,
6/26/2014 6:00 AM,-345,0.096,-228,0.106,
6/26/2014 7:00 AM,-345,0.095,-228,0.106,
6/26/2014 8:00 AM,-349,0.095,-228,0.106,
6/26/2014 9:00 AM,-349,0.094,-228,0.106,
6/26/2014 10:00 AM,-349,0.094,-228,0.106,
6/26/2014 11:00 AM,-345,0.094,-226,0.106,
6/26/2014 12:00 PM,-349,0.095,-224,0.106,
6/26/2014 1:00 PM,-349,0.096,-224,0.106,
6/26/2014 2:00 PM,-349,0.098,-222,0.106,
6/26/2014 3:00 PM,-349,0.100,-220,0.106,
6/26/2014 4:00 PM,-349,0.101,-218,0.106,
6/26/2014 5:00 PM,-345,0.103,-218,0.107,
6/26/2014 6:00 PM,-345,0.103,-216,0.108,
6/26/2014 7:00 PM,-342,0.103,-216,0.108,
6/26/2014 8:00 PM,-345,0.102,-216,0.108,
6/26/2014 9:00 PM,-342,0.101,-218,0.108,
6/26/2014 10:00 PM,-345,0.101,-220,0.109,
6/26/2014 11:00 PM,-345,0.100,-218,0.109,
6/27/2014 12:00 AM,-338,0.100,-220,0.109,
6/27/2014 1:00 AM,-342,0.100,-222,0.109,
6/27/2014 2:00 AM,-342,0.099,-220,0.108,
6/27/2014 3:00 AM,-342,0.099,-222,0.108,
6/27/2014 4:00 AM,-345,0.098,-222,0.108,
6/27/2014 5:00 AM,-345,0.098,-224,0.108,
6/27/2014 6:00 AM,-345,0.098,-224,0.108,
6/27/2014 7:00 AM,-345,0.096,-222,0.108,
6/27/2014 8:00 AM,-349,0.096,-226,0.108,
6/27/2014 9:00 AM,-345,0.096,-224,0.108,
6/27/2014 10:00 AM,-342,0.096,-224,0.107,
6/27/2014 11:00 AM,-338,0.096,-222,0.107,
6/27/2014 12:00 PM,-342,0.096,-222,0.107,
6/27/2014 1:00 PM,-342,0.097,-220,0.107,
6/27/2014 2:00 PM,-338,0.098,-220,0.107,
6/27/2014 3:00 PM,-345,0.100,-218,0.108,
6/27/2014 4:00 PM,-342,0.101,-216,0.108,
6/27/2014 5:00 PM,-335,0.102,-214,0.109,
6/27/2014 6:00 PM,-332,0.102,-212,0.110,
6/27/2014 7:00 PM,-332,0.102,-212,0.110,
6/27/2014 8:00 PM,-335,0.102,-214,0.110,
6/27/2014 9:00 PM,-335,0.101,-214,0.110,
6/27/2014 10:00 PM,-335,0.101,-216,0.110,
6/27/2014 11:00 PM,-342,0.101,-218,0.110,
6/28/2014 12:00 AM,-342,0.100,-218,0.110,
6/28/2014 1:00 AM,-342,0.100,-220,0.110,
6/28/2014 2:00 AM,-342,0.100,-220,0.110,
6/28/2014 3:00 AM,-345,0.098,-224,0.110,
6/28/2014 4:00 AM,-345,0.098,-226,0.110,
6/28/2014 5:00 AM,-345,0.097,-226,0.109,
6/28/2014 6:00 AM,-349,0.096,-228,0.109,
6/28/2014 7:00 AM,-349,0.096,-228,0.109,
6/28/2014 8:00 AM,-349,0.096,-230,0.108,
6/28/2014 9:00 AM,-349,0.095,-228,0.108,
6/28/2014 10:00 AM,-345,0.095,-226,0.108,
6/28/2014 11:00 AM,-342,0.095,-226,0.108,
6/28/2014 12:00 PM,-342,0.096,-224,0.108,
6/28/2014 1:00 PM,-342,0.097,-222,0.108,
6/28/2014 2:00 PM,-338,0.099,-222,0.108,
6/28/2014 3:00 PM,-342,0.100,-220,0.108,
6/28/2014 4:00 PM,-338,0.102,-218,0.109,
6/28/2014 5:00 PM,-335,0.103,-216,0.109,
6/28/2014 6:00 PM,-335,0.103,-212,0.110,
6/28/2014 7:00 PM,-332,0.103,-212,0.110,
6/28/2014 8:00 PM,-332,0.102,-214,0.110,
6/28/2014 9:00 PM,-335,0.101,-214,0.111,
6/28/2014 10:00 PM,-338,0.101,-216,0.111,
6/28/2014 11:00 PM,-338,0.100,-218,0.111,
6/29/2014 12:00 AM,-338,0.100,-220,0.111,
6/29/2014 1:00 AM,-338,0.100,-222,0.110,
6/29/2014 2:00 AM,-342,0.099,-222,0.110,
6/29/2014 3:00 AM,-342,0.098,-224,0.110,
6/29/2014 4:00 AM,-342,0.098,-226,0.110,
6/29/2014 5:00 AM,-345,0.097,-226,0.110,
6/29/2014 6:00 AM,-345,0.096,-228,0.110,
6/29/2014 7:00 AM,-345,0.096,-226,0.109,
6/29/2014 8:00 AM,-345,0.096,-228,0.109,
6/29/2014 9:00 AM,-345,0.096,-228,0.109,
6/29/2014 10:00 AM,-342,0.096,-224,0.108,
6/29/2014 11:00 AM,-338,0.096,-222,0.108,
6/29/2014 12:00 PM,-338,0.096,-222,0.108,
6/29/2014 1:00 PM,-335,0.098,-220,0.108,
6/29/2014 2:00 PM,-338,0.100,-218,0.108,
6/29/2014 3:00 PM,-342,0.101,-218,0.109,
6/29/2014 4:00 PM,-335,0.102,-216,0.109,
6/29/2014 5:00 PM,-332,0.103,-212,0.110,
6/29/2014 6:00 PM,-335,0.103,-214,0.110,
6/29/2014 7:00 PM,-332,0.103,-210,0.110,
6/29/2014 8:00 PM,-335,0.103,-214,0.110,
6/29/2014 9:00 PM,-335,0.102,-214,0.111,
6/29/2014 10:00 PM,-335,0.101,-214,0.111,
6/29/2014 11:00 PM,-335,0.101,-216,0.111,
6/30/2014 12:00 AM,-335,0.100,-214,0.111,
6/30/2014 1:00 AM,-335,0.100,-216,0.110,
6/30/2014 2:00 AM,-335,0.100,-216,0.110,
6/30/2014 3:00 AM,-335,0.099,-218,0.110,
6/30/2014 4:00 AM,-335,0.098,-218,0.110,
6/30/2014 5:00 AM,-338,0.098,-218,0.110,
6/30/2014 6:00 AM,-338,0.098,-220,0.110,
6/30/2014 7:00 AM,-338,0.097,-222,0.110,
6/30/2014 8:00 AM,-338,0.096,-222,0.109,
6/30/2014 9:00 AM,-335,0.096,-222,0.109,
6/30/2014 10:00 AM,-332,0.096,-218,0.109,
6/30/2014 11:00 AM,-332,0.096,-218,0.109,
6/30/2014 12:00 PM,-332,0.096,-216,0.109,
6/30/2014 1:00 PM,-335,0.098,-216,0.109,
6/30/2014 2:00 PM,-332,0.100,-214,0.108,
6/30/2014 3:00 PM,-338,0.101,-214,0.109,
6/30/2014 4:00 PM,-335,0.102,-214,0.110,
6/30/2014 5:00 PM,-338,0.103,-214,0.110,
6/30/2014 6:00 PM,-338,0.103,-214,0.110,
6/30/2014 7:00 PM,-335,0.102,-212,0.110,
6/30/2014 8:00 PM,-329,0.101,-212,0.110,
6/30/2014 9:00 PM,-332,0.101,-212,0.110,
6/30/2014 10:00 PM,-332,0.100,-214,0.111,
6/30/2014 11:00 PM,-332,0.100,-216,0.110,
7/1/2014 12:00 AM,-335,0.100,-216,0.110,
7/1/2014 1:00 AM,-335,0.099,-218,0.110,
7/1/2014 2:00 AM,-335,0.099,-218,0.110,
7/1/2014 3:00 AM,-335,0.098,-218,0.110,
7/1/2014 4:00 AM,-338,0.098,-218,0.110,
7/1/2014 5:00 AM,-338,0.098,-218,0.110,
7/1/2014 6:00 AM,-335,0.097,-218,0.109,
7/1/2014 7:00 AM,-338,0.096,-220,0.109,
7/1/2014 8:00 AM,-335,0.096,-220,0.109,
7/1/2014 9:00 AM,-335,0.096,-218,0.109,
7/1/2014 10:00 AM,-335,0.095,-220,0.108,
7/1/2014 11:00 AM,-338,0.096,-218,0.108,
7/1/2014 12:00 PM,-335,0.096,-218,0.108,
7/1/2014 1:00 PM,-338,0.096,-216,0.108,
7/1/2014 2:00 PM,-335,0.098,-214,0.108,
7/1/2014 3:00 PM,-335,0.100,-214,0.109,
7/1/2014 4:00 PM,-335,0.100,-212,0.109,
7/1/2014 5:00 PM,-332,0.101,-210,0.110,
7/1/2014 6:00 PM,-332,0.101,-208,0.110,
7/1/2014 7:00 PM,-332,0.101,-208,0.110,
7/1/2014 8:00 PM,-335,0.101,-210,0.110,
7/1/2014 9:00 PM,-335,0.100,-214,0.110,
7/1/2014 10:00 PM,-335,0.100,-214,0.110,
7/1/2014 11:00 PM,-335,0.100,-214,0.110,
7/2/2014 12:00 AM,-335,0.100,-214,0.110,
7/2/2014 1:00 AM,-338,0.099,-216,0.110,
7/2/2014 2:00 AM,-338,0.098,-216,0.110,
7/2/2014 3:00 AM,-338,0.098,-218,0.110,
7/2/2014 4:00 AM,-338,0.097,-218,0.110,
7/2/2014 5:00 AM,-338,0.096,-222,0.109,
7/2/2014 6:00 AM,-342,0.096,-222,0.109,
7/2/2014 7:00 AM,-342,0.095,-222,0.108,
7/2/2014 8:00 AM,-342,0.095,-224,0.108,
7/2/2014 9:00 AM,-342,0.095,-222,0.108,
7/2/2014 10:00 AM,-342,0.095,-220,0.108,
7/2/2014 11:00 AM,-338,0.095,-220,0.108,
7/2/2014 12:00 PM,-338,0.095,-220,0.108,
7/2/2014 1:00 PM,-338,0.096,-220,0.108,
7/2/2014 2:00 PM,-338,0.097,-216,0.108,
7/2/2014 3:00 PM,-338,0.099,-214,0.108,
7/2/2014 4:00 PM,-338,0.100,-212,0.108,
7/2/2014 5:00 PM,-335,0.100,-212,0.108,
7/2/2014 6:00 PM,-335,0.100,-212,0.109,
7/2/2014 7:00 PM,-335,0.100,-214,0.109,
7/2/2014 8:00 PM,-335,0.100,-214,0.109,
7/2/2014 9:00 PM,-338,0.100,-214,0.109,
7/2/2014 10:00 PM,-335,0.099,-216,0.110,
7/2/2014 11:00 PM,-338,0.098,-216,0.109,
7/3/2014 12:00 AM,-338,0.098,-216,0.109,
7/3/2014 1:00 AM,-338,0.097,-218,0.109,
7/3/2014 2:00 AM,-338,0.096,-218,0.109,
7/3/2014 3:00 AM,-342,0.096,-220,0.108,
7/3/2014 4:00 AM,-342,0.096,-220,0.108,
7/3/2014 5:00 AM,-342,0.095,-222,0.108,
7/3/2014 6:00 AM,-342,0.095,-222,0.108,
7/3/2014 7:00 AM,-342,0.094,-224,0.108,
7/3/2014 8:00 AM,-345,0.094,-224,0.108,
7/3/2014 9:00 AM,-345,0.094,-224,0.107,
7/3/2014 10:00 AM,-342,0.094,-222,0.107,
7/3/2014 11:00 AM,-338,0.094,-222,0.107,
7/3/2014 12:00 PM,-342,0.095,-218,0.106,
7/3/2014 1:00 PM,-338,0.096,-218,0.106,
7/3/2014 2:00 PM,-342,0.097,-216,0.106,
7/3/2014 3:00 PM,-342,0.098,-216,0.106,
7/3/2014 4:00 PM,-338,0.099,-216,0.107,
7/3/2014 5:00 PM,-335,0.099,-216,0.107,
7/3/2014 6:00 PM,-332,0.099,-214,0.108,
7/3/2014 7:00 PM,-335,0.100,-214,0.108,
7/3/2014 8:00 PM,-338,0.100,-216,0.108,
7/3/2014 9:00 PM,-335,0.099,-216,0.108,
7/3/2014 10:00 PM,-338,0.098,-218,0.108,
7/3/2014 11:00 PM,-335,0.098,-218,0.108,
7/4/2014 12:00 AM,-338,0.098,-218,0.108,
7/4/2014 1:00 AM,-338,0.097,-220,0.108,
7/4/2014 2:00 AM,-338,0.096,-222,0.108,
7/4/2014 3:00 AM,-338,0.096,-222,0.108,
7/4/2014 4:00 AM,-342,0.095,-222,0.108,
7/4/2014 5:00 AM,-342,0.095,-222,0.108,
7/4/2014 6:00 AM,-342,0.094,-224,0.107,
7/4/2014 7:00 AM,-345,0.094,-224,0.106,
7/4/2014 8:00 AM,-342,0.094,-224,0.106,
7/4/2014 9:00 AM,-345,0.094,-224,0.106,
7/4/2014 10:00 AM,-342,0.094,-222,0.106,
7/4/2014 11:00 AM,-338,0.094,-222,0.106,
7/4/2014 12:00 PM,-338,0.094,-220,0.106,
7/4/2014 1:00 PM,-338,0.096,-218,0.106,
7/4/2014 2:00 PM,-338,0.097,-216,0.106,
7/4/2014 3:00 PM,-338,0.098,-216,0.106,
7/4/2014 4:00 PM,-338,0.100,-214,0.106,
7/4/2014 5:00 PM,-335,0.100,-212,0.107,
7/4/2014 6:00 PM,-335,0.100,-212,0.108,
7/4/2014 7:00 PM,-335,0.100,-212,0.108,
7/4/2014 8:00 PM,-335,0.100,-212,0.108,
7/4/2014 9:00 PM,-335,0.100,-214,0.108,
7/4/2014 10:00 PM,-338,0.099,-216,0.108,
7/4/2014 11:00 PM,-338,0.098,-218,0.108,
7/5/2014 12:00 AM,-335,0.098,-216,0.108,
7/5/2014 1:00 AM,-338,0.097,-220,0.108,
7/5/2014 2:00 AM,-342,0.096,-218,0.108,
7/5/2014 3:00 AM,-338,0.096,-220,0.108,
7/5/2014 4:00 AM,-342,0.096,-220,0.108,
7/5/2014 5:00 AM,-342,0.095,-222,0.108,
7/5/2014 6:00 AM,-342,0.094,-222,0.107,
7/5/2014 7:00 AM,-345,0.094,-224,0.107,
7/5/2014 8:00 AM,-345,0.094,-224,0.106,
7/5/2014 9:00 AM,-345,0.094,-224,0.106,
7/5/2014 10:00 AM,-342,0.094,-222,0.106,
7/5/2014 11:00 AM,-342,0.094,-220,0.106,
7/5/2014 12:00 PM,-338,0.094,-216,0.106,
7/5/2014 1:00 PM,-342,0.095,-216,0.106,
7/5/2014 2:00 PM,-342,0.096,-216,0.106,
7/5/2014 3:00 PM,-338,0.098,-216,0.106,
7/5/2014 4:00 PM,-335,0.099,-214,0.106,
7/5/2014 5:00 PM,-338,0.099,-212,0.106,
7/5/2014 6:00 PM,-332,0.099,-212,0.107,
7/5/2014 7:00 PM,-335,0.099,-212,0.107,
7/5/2014 8:00 PM,-335,0.099,-212,0.107,
7/5/2014 9:00 PM,-338,0.098,-214,0.107,
7/5/2014 10:00 PM,-338,0.098,-214,0.107,
7/5/2014 11:00 PM,-338,0.098,-216,0.107,
7/6/2014 12:00 AM,-338,0.097,-218,0.107,
7/6/2014 1:00 AM,-342,0.096,-218,0.107,
7/6/2014 2:00 AM,-342,0.096,-220,0.107,
7/6/2014 3:00 AM,-342,0.096,-220,0.107,
7/6/2014 4:00 AM,-342,0.095,-222,0.106,
7/6/2014 5:00 AM,-342,0.094,-222,0.106,
7/6/2014 6:00 AM,-345,0.094,-222,0.106,
7/6/2014 7:00 AM,-345,0.094,-224,0.106,
7/6/2014 8:00 AM,-345,0.093,-224,0.106,
7/6/2014 9:00 AM,-345,0.093,-224,0.106,
7/6/2014 10:00 AM,-342,0.093,-222,0.106,
7/6/2014 11:00 AM,-342,0.094,-220,0.105,
7/6/2014 12:00 PM,-342,0.094,-218,0.105,
7/6/2014 1:00 PM,-342,0.094,-218,0.106,
7/6/2014 2:00 PM,-345,0.095,-218,0.106,
7/6/2014 3:00 PM,-335,0.441,-16,0.105,
7/6/2014 4:00 PM,-338,0.446,-12,0.106,
7/6/2014 5:00 PM,-335,0.433,-12,0.106,
7/6/2014 6:00 PM,-335,0.420,-12,0.106,
7/6/2014 7:00 PM,-332,0.412,-13,0.106,
7/6/2014 8:00 PM,-335,0.404,-13,0.106,
7/6/2014 9:00 PM,-335,0.396,-14,0.106,
7/6/2014 10:00 PM,-335,0.389,-14,0.106,
7/6/2014 11:00 PM,-338,0.383,-15,0.106,
7/7/2014 12:00 AM,-342,0.377,-16,0.106,
7/7/2014 1:00 AM,-338,0.390,-15,0.106,
7/7/2014 2:00 AM,-329,0.462,-12,0.353,
7/7/2014 3:00 AM,-251,0.452,-12,0.418,
7/7/2014 4:00 AM,-44,0.451,-12,0.410,
7/7/2014 5:00 AM,-24,0.437,-12,0.403,
7/7/2014 6:00 AM,-19,0.431,-12,0.397,
7/7/2014 7:00 AM,-18,0.426,-12,0.391,
7/7/2014 8:00 AM,-17,0.422,-12,0.385,
7/7/2014 9:00 AM,-17,0.417,-12,0.379,
7/7/2014 10:00 AM,-17,0.414,-12,0.373,
7/7/2014 11:00 AM,-17,0.412,-12,0.368,
7/7/2014 12:00 PM,-17,0.409,-12,0.363,
7/7/2014 1:00 PM,-17,0.406,-12,0.358,
7/7/2014 2:00 PM,-17,0.404,-12,0.354,
7/7/2014 3:00 PM,-17,0.400,-12,0.349,
7/7/2014 4:00 PM,-17,0.399,-12,0.344,
7/7/2014 5:00 PM,-14,0.456,-11,0.339,
7/7/2014 6:00 PM,-12,0.450,-11,0.337,
7/7/2014 7:00 PM,-12,0.449,-11,0.334,
7/7/2014 8:00 PM,-12,0.447,-11,0.334,
7/7/2014 9:00 PM,-12,0.435,-12,0.332,
7/7/2014 10:00 PM,-12,0.431,-12,0.332,
7/7/2014 11:00 PM,-12,0.428,-12,0.330,
7/8/2014 12:00 AM,-12,0.424,-12,0.328,
7/8/2014 1:00 AM,-13,0.421,-12,0.326,
7/8/2014 2:00 AM,-13,0.417,-12,0.323,
7/8/2014 3:00 AM,-13,0.414,-12,0.321,
7/8/2014 4:00 AM,-13,0.412,-12,0.318,
7/8/2014 5:00 AM,-13,0.410,-12,0.315,
7/8/2014 6:00 AM,-13,0.407,-12,0.313,
7/8/2014 7:00 AM,-13,0.405,-12,0.310,
7/8/2014 8:00 AM,-13,0.402,-12,0.307,
7/8/2014 9:00 AM,-13,0.400,-12,0.304,
7/8/2014 10:00 AM,-13,0.398,-12,0.302,
7/8/2014 11:00 AM,-13,0.395,-12,0.298,
7/8/2014 12:00 PM,-13,0.394,-12,0.295,
7/8/2014 1:00 PM,-13,0.392,-12,0.292,
7/8/2014 2:00 PM,-14,0.389,-12,0.287,
7/8/2014 3:00 PM,-14,0.386,-12,0.284,
7/8/2014 4:00 PM,-14,0.383,-12,0.281,
7/8/2014 5:00 PM,-14,0.379,-12,0.277,
7/8/2014 6:00 PM,-14,0.375,-12,0.274,
7/8/2014 7:00 PM,-14,0.372,-12,0.271,
7/8/2014 8:00 PM,-14,0.367,-13,0.269,
7/8/2014 9:00 PM,-14,0.363,-13,0.265,
7/8/2014 10:00 PM,-14,0.360,-13,0.263,
7/8/2014 11:00 PM,-14,0.356,-13,0.260,
7/9/2014 12:00 AM,-15,0.354,-13,0.257,
7/9/2014 1:00 AM,-15,0.350,-13,0.254,
7/9/2014 2:00 AM,-15,0.349,-14,0.252,
7/9/2014 3:00 AM,-15,0.346,-14,0.248,
7/9/2014 4:00 AM,-15,0.343,-14,0.246,
7/9/2014 5:00 AM,-15,0.342,-14,0.243,
7/9/2014 6:00 AM,-15,0.339,-14,0.241,
7/9/2014 7:00 AM,-16,0.338,-14,0.238,
7/9/2014 8:00 AM,-16,0.335,-15,0.236,
7/9/2014 9:00 AM,-16,0.333,-15,0.233,
7/9/2014 10:00 AM,-16,0.331,-15,0.230,
7/9/2014 11:00 AM,-16,0.328,-15,0.228,
7/9/2014 12:00 PM,-16,0.325,-15,0.225,
7/9/2014 1:00 PM,-16,0.323,-15,0.223,
7/9/2014 2:00 PM,-17,0.321,-16,0.220,
7/9/2014 3:00 PM,-17,0.319,-16,0.218,
7/9/2014 4:00 PM,-17,0.316,-17,0.215,
7/9/2014 5:00 PM,-17,0.313,-17,0.213,
7/9/2014 6:00 PM,-17,0.310,-17,0.212,
7/9/2014 7:00 PM,-17,0.307,-18,0.210,
7/9/2014 8:00 PM,-17,0.304,-19,0.208,
7/9/2014 9:00 PM,-18,0.301,-19,0.207,
7/9/2014 10:00 PM,-18,0.298,-20,0.206,
7/9/2014 11:00 PM,-18,0.294,-20,0.205,
7/10/2014 12:00 AM,-18,0.292,-21,0.203,
7/10/2014 1:00 AM,-18,0.289,-21,0.202,
7/10/2014 2:00 AM,-18,0.287,-21,0.201,
7/10/2014 3:00 AM,-19,0.284,-22,0.199,
7/10/2014 4:00 AM,-19,0.282,-22,0.198,
7/10/2014 5:00 AM,-19,0.280,-23,0.196,
7/10/2014 6:00 AM,-19,0.277,-23,0.195,
7/10/2014 7:00 AM,-19,0.275,-24,0.194,
7/10/2014 8:00 AM,-19,0.273,-24,0.193,
7/10/2014 9:00 AM,-20,0.270,-24,0.191,
7/10/2014 10:00 AM,-20,0.269,-24,0.191,
7/10/2014 11:00 AM,-20,0.266,-25,0.190,
7/10/2014 12:00 PM,-20,0.264,-25,0.188,
7/10/2014 1:00 PM,-21,0.261,-26,0.187,
7/10/2014 2:00 PM,-21,0.259,-26,0.185,
7/10/2014 3:00 PM,-21,0.257,-27,0.185,
7/10/2014 4:00 PM,-21,0.254,-27,0.185,
7/10/2014 5:00 PM,-21,0.252,-28,0.183,
7/10/2014 6:00 PM,-22,0.249,-28,0.183,
7/10/2014 7:00 PM,-22,0.247,-29,0.181,
7/10/2014 8:00 PM,-22,0.245,-29,0.181,
7/10/2014 9:00 PM,-23,0.242,-30,0.180,
7/10/2014 10:00 PM,-23,0.240,-31,0.179,
7/10/2014 11:00 PM,-23,0.237,-31,0.179,
7/11/2014 12:00 AM,-24,0.236,-32,0.178,
7/11/2014 1:00 AM,-24,0.234,-32,0.178,
7/11/2014 2:00 AM,-24,0.231,-33,0.177,
7/11/2014 3:00 AM,-24,0.230,-33,0.176,
7/11/2014 4:00 AM,-25,0.229,-34,0.175,
7/11/2014 5:00 AM,-25,0.227,-34,0.174,
7/11/2014 6:00 AM,-25,0.225,-35,0.174,
7/11/2014 7:00 AM,-26,0.224,-35,0.173,
7/11/2014 8:00 AM,-26,0.222,-36,0.172,
7/11/2014 9:00 AM,-26,0.221,-36,0.171,
7/11/2014 10:00 AM,-27,0.220,-36,0.171,
7/11/2014 11:00 AM,-27,0.219,-36,0.170,
7/11/2014 12:00 PM,-27,0.218,-36,0.169,
7/11/2014 1:00 PM,-28,0.217,-37,0.169,
7/11/2014 2:00 PM,-29,0.215,-37,0.168,
7/11/2014 3:00 PM,-29,0.214,-38,0.168,
7/11/2014 4:00 PM,-29,0.213,-38,0.168,
7/11/2014 5:00 PM,-30,0.211,-38,0.167,
7/11/2014 6:00 PM,-30,0.209,-39,0.167,
7/11/2014 7:00 PM,-31,0.207,-39,0.166,
7/11/2014 8:00 PM,-31,0.206,-40,0.166,
7/11/2014 9:00 PM,-32,0.204,-41,0.166,
7/11/2014 10:00 PM,-33,0.202,-41,0.166,
7/11/2014 11:00 PM,-33,0.201,-42,0.165,
7/12/2014 12:00 AM,-33,0.199,-42,0.164,
7/12/2014 1:00 AM,-33,0.198,-43,0.164,
7/12/2014 2:00 AM,-34,0.196,-43,0.164,
7/12/2014 3:00 AM,-34,0.196,-44,0.163,
7/12/2014 4:00 AM,-34,0.195,-44,0.162,
7/12/2014 5:00 AM,-34,0.194,-45,0.162,
7/12/2014 6:00 AM,-35,0.193,-45,0.162,
7/12/2014 7:00 AM,-35,0.191,-46,0.161,
7/12/2014 8:00 AM,-35,0.191,-46,0.161,
7/12/2014 9:00 AM,-36,0.190,-46,0.160,
7/12/2014 10:00 AM,-36,0.189,-47,0.160,
7/12/2014 11:00 AM,-37,0.188,-47,0.159,
7/12/2014 12:00 PM,-37,0.187,-47,0.159,
7/12/2014 1:00 PM,-38,0.186,-48,0.159,
7/12/2014 2:00 PM,-39,0.186,-48,0.157,
7/12/2014 3:00 PM,-40,0.186,-49,0.157,
7/12/2014 4:00 PM,-40,0.185,-49,0.157,
7/12/2014 5:00 PM,-41,0.184,-51,0.157,
7/12/2014 6:00 PM,-41,0.182,-52,0.157,
7/12/2014 7:00 PM,-41,0.180,-52,0.157,
7/12/2014 8:00 PM,-42,0.179,-52,0.157,
7/12/2014 9:00 PM,-42,0.178,-53,0.156,
7/12/2014 10:00 PM,-42,0.178,-53,0.156,
7/12/2014 11:00 PM,-43,0.176,-53,0.156,
7/13/2014 12:00 AM,-43,0.176,-54,0.156,
7/13/2014 1:00 AM,-43,0.174,-55,0.156,
7/13/2014 2:00 AM,-43,0.174,-55,0.155,
7/13/2014 3:00 AM,-43,0.174,-56,0.154,
7/13/2014 4:00 AM,-44,0.173,-57,0.154,
7/13/2014 5:00 AM,-44,0.173,-58,0.154,
7/13/2014 6:00 AM,-44,0.173,-58,0.154,
7/13/2014 7:00 AM,-45,0.171,-59,0.153,
7/13/2014 8:00 AM,-45,0.171,-59,0.152,
7/13/2014 9:00 AM,-46,0.171,-60,0.152,
7/13/2014 10:00 AM,-46,0.171,-60,0.151,
7/13/2014 11:00 AM,-47,0.171,-60,0.151,
7/13/2014 12:00 PM,-47,0.170,-60,0.151,
7/13/2014 1:00 PM,-48,0.171,-61,0.151,
7/13/2014 2:00 PM,-49,0.171,-61,0.151,
7/13/2014 3:00 PM,-49,0.171,-61,0.151,
7/13/2014 4:00 PM,-50,0.171,-61,0.150,
7/13/2014 5:00 PM,-51,0.171,-62,0.151,
7/13/2014 6:00 PM,-51,0.170,-62,0.151,
7/13/2014 7:00 PM,-52,0.168,-63,0.151,
7/13/2014 8:00 PM,-53,0.168,-64,0.151,
7/13/2014 9:00 PM,-53,0.167,-65,0.151,
7/13/2014 10:00 PM,-54,0.166,-66,0.151,
7/13/2014 11:00 PM,-55,0.164,-67,0.151,
7/14/2014 12:00 AM,-55,0.164,-67,0.151,
7/14/2014 1:00 AM,-55,0.163,-68,0.151,
7/14/2014 2:00 AM,-55,0.162,-69,0.150,
7/14/2014 3:00 AM,-56,0.162,-70,0.150,
7/14/2014 4:00 AM,-56,0.162,-71,0.149,
7/14/2014 5:00 AM,-56,0.161,-72,0.149,
7/14/2014 6:00 AM,-57,0.161,-73,0.149,
7/14/2014 7:00 AM,-57,0.161,-73,0.148,
7/14/2014 8:00 AM,-57,0.161,-74,0.147,
7/14/2014 9:00 AM,-57,0.160,-75,0.147,
7/14/2014 10:00 AM,-58,0.160,-75,0.147,
7/14/2014 11:00 AM,-59,0.159,-76,0.147,
7/14/2014 12:00 PM,-59,0.159,-76,0.147,
7/14/2014 1:00 PM,-61,0.160,-77,0.146,
7/14/2014 2:00 PM,-62,0.160,-78,0.145,
7/14/2014 3:00 PM,-62,0.159,-78,0.145,
7/14/2014 4:00 PM,-63,0.159,-78,0.145,
7/14/2014 5:00 PM,-64,0.168,-82,0.145,
7/14/2014 6:00 PM,-64,0.239,-80,0.145,
7/14/2014 7:00 PM,-64,0.310,-76,0.145,
7/14/2014 8:00 PM,-65,0.333,-73,0.145,
7/14/2014 9:00 PM,-66,0.341,-70,0.145,
7/14/2014 10:00 PM,-66,0.343,-68,0.145,
7/14/2014 11:00 PM,-67,0.344,-67,0.145,
7/15/2014 12:00 AM,-67,0.344,-66,0.145,
7/15/2014 1:00 AM,-68,0.343,-67,0.144,
7/15/2014 2:00 AM,-68,0.342,-67,0.144,
7/15/2014 3:00 AM,-68,0.341,-67,0.144,
7/15/2014 4:00 AM,-69,0.339,-68,0.144,
7/15/2014 5:00 AM,-69,0.338,-68,0.144,
7/15/2014 6:00 AM,-69,0.337,-68,0.144,
7/15/2014 7:00 AM,-69,0.335,-69,0.143,
7/15/2014 8:00 AM,-70,0.334,-69,0.142,
7/15/2014 9:00 AM,-71,0.332,-71,0.142,
7/15/2014 10:00 AM,-71,0.331,-70,0.142,
7/15/2014 11:00 AM,-71,0.328,-70,0.142,
7/15/2014 12:00 PM,-72,0.325,-70,0.142,
7/15/2014 1:00 PM,-73,0.321,-70,0.142,
7/15/2014 2:00 PM,-74,0.318,-71,0.142,
7/15/2014 3:00 PM,-75,0.314,-71,0.141,
