Measurement Time,kPa Potential,m³/m³ VWC,m³/m³ VWC,kPa Potential,None
4/13/2013 8:00 AM,-173,0.113,0.184,#N/A,
4/13/2013 9:00 AM,-173,0.113,0.184,#N/A,
4/13/2013 10:00 AM,-173,0.113,0.184,#N/A,
4/13/2013 11:00 AM,-173,0.113,0.183,#N/A,
4/13/2013 12:00 PM,-173,0.113,0.182,#N/A,
4/13/2013 1:00 PM,-175,0.113,0.181,#N/A,
4/13/2013 2:00 PM,-177,0.113,0.181,#N/A,
4/13/2013 3:00 PM,-175,0.113,0.181,#N/A,
4/13/2013 4:00 PM,-177,0.113,0.181,#N/A,
4/13/2013 5:00 PM,-177,0.113,0.180,#N/A,
4/13/2013 6:00 PM,-177,0.113,0.180,#N/A,
4/13/2013 7:00 PM,-178,0.113,0.180,#N/A,
4/13/2013 8:00 PM,-180,0.113,0.180,#N/A,
4/13/2013 9:00 PM,-180,0.113,0.180,#N/A,
4/13/2013 10:00 PM,-178,0.113,0.180,#N/A,
4/13/2013 11:00 PM,-178,0.113,0.181,#N/A,
4/14/2013 12:00 AM,-178,0.112,0.181,#N/A,
4/14/2013 1:00 AM,-178,0.112,0.181,#N/A,
4/14/2013 2:00 AM,-178,0.112,0.181,#N/A,
4/14/2013 3:00 AM,-178,0.112,0.181,#N/A,
4/14/2013 4:00 AM,-178,0.112,0.181,#N/A,
4/14/2013 5:00 AM,-177,0.112,0.181,#N/A,
4/14/2013 6:00 AM,-177,0.112,0.181,#N/A,
4/14/2013 7:00 AM,-177,0.112,0.181,#N/A,
4/14/2013 8:00 AM,-175,0.111,0.181,#N/A,
4/14/2013 9:00 AM,-175,0.111,0.181,#N/A,
4/14/2013 10:00 AM,-177,0.111,0.181,#N/A,
4/14/2013 11:00 AM,-177,0.111,0.180,#N/A,
4/14/2013 12:00 PM,-178,0.111,0.179,#N/A,
4/14/2013 1:00 PM,-180,0.111,0.179,#N/A,
4/14/2013 2:00 PM,-181,0.111,0.178,#N/A,
4/14/2013 3:00 PM,-183,0.111,0.176,#N/A,
4/14/2013 4:00 PM,-185,0.111,0.175,#N/A,
4/14/2013 5:00 PM,-188,0.111,0.174,#N/A,
4/14/2013 6:00 PM,-192,0.111,0.174,#N/A,
4/14/2013 7:00 PM,-193,0.111,0.174,#N/A,
4/14/2013 8:00 PM,-193,0.111,0.174,#N/A,
4/14/2013 9:00 PM,-193,0.111,0.174,#N/A,
4/14/2013 10:00 PM,-193,0.111,0.174,#N/A,
4/14/2013 11:00 PM,-193,0.111,0.175,#N/A,
4/15/2013 12:00 AM,-193,0.111,0.175,#N/A,
4/15/2013 1:00 AM,-193,0.111,0.175,#N/A,
4/15/2013 2:00 AM,-192,0.111,0.175,#N/A,
4/15/2013 3:00 AM,-193,0.111,0.175,#N/A,
4/15/2013 4:00 AM,-192,0.110,0.175,#N/A,
4/15/2013 5:00 AM,-192,0.110,0.175,#N/A,
4/15/2013 6:00 AM,-193,0.110,0.176,#N/A,
4/15/2013 7:00 AM,-192,0.110,0.176,#N/A,
4/15/2013 8:00 AM,-192,0.110,0.176,#N/A,
4/15/2013 9:00 AM,-192,0.110,0.176,#N/A,
4/15/2013 10:00 AM,-192,0.109,0.175,#N/A,
4/15/2013 11:00 AM,-192,0.109,0.174,#N/A,
4/15/2013 12:00 PM,-193,0.109,0.174,#N/A,
4/15/2013 1:00 PM,-195,0.108,0.173,#N/A,
4/15/2013 2:00 PM,-197,0.108,0.172,#N/A,
4/15/2013 3:00 PM,-197,0.108,0.170,#N/A,
4/15/2013 4:00 PM,-201,0.108,0.169,#N/A,
4/15/2013 5:00 PM,-202,0.108,0.168,#N/A,
4/15/2013 6:00 PM,-206,0.108,0.168,#N/A,
4/15/2013 7:00 PM,-208,0.108,0.168,#N/A,
4/15/2013 8:00 PM,-210,0.108,0.168,#N/A,
4/15/2013 9:00 PM,-210,0.108,0.168,#N/A,
4/15/2013 10:00 PM,-212,0.108,0.168,#N/A,
4/15/2013 11:00 PM,-212,0.108,0.169,#N/A,
4/16/2013 12:00 AM,-212,0.108,0.169,#N/A,
4/16/2013 1:00 AM,-210,0.107,0.169,#N/A,
4/16/2013 2:00 AM,-210,0.107,0.169,#N/A,
4/16/2013 3:00 AM,-210,0.107,0.169,#N/A,
4/16/2013 4:00 AM,-210,0.107,0.169,#N/A,
4/16/2013 5:00 AM,-208,0.106,0.169,#N/A,
4/16/2013 6:00 AM,-210,0.106,0.169,#N/A,
4/16/2013 7:00 AM,-210,0.106,0.169,#N/A,
4/16/2013 8:00 AM,-208,0.106,0.169,#N/A,
4/16/2013 9:00 AM,-208,0.106,0.169,#N/A,
4/16/2013 10:00 AM,-208,0.105,0.168,#N/A,
4/16/2013 11:00 AM,-210,0.105,0.168,#N/A,
4/16/2013 12:00 PM,-212,0.105,0.167,#N/A,
4/16/2013 1:00 PM,-212,0.105,0.166,#N/A,
4/16/2013 2:00 PM,-214,0.105,0.164,#N/A,
4/16/2013 3:00 PM,-216,0.105,0.163,#N/A,
4/16/2013 4:00 PM,-218,0.105,0.162,#N/A,
4/16/2013 5:00 PM,-220,0.105,0.162,#N/A,
4/16/2013 6:00 PM,-224,0.105,0.162,#N/A,
4/16/2013 7:00 PM,-226,0.105,0.162,#N/A,
4/16/2013 8:00 PM,-228,0.105,0.162,#N/A,
4/16/2013 9:00 PM,-228,0.105,0.162,#N/A,
4/16/2013 10:00 PM,-230,0.105,0.162,#N/A,
4/16/2013 11:00 PM,-230,0.105,0.162,#N/A,
4/17/2013 12:00 AM,-230,0.105,0.163,#N/A,
4/17/2013 1:00 AM,-230,0.104,0.163,#N/A,
4/17/2013 2:00 AM,-230,0.104,0.163,#N/A,
4/17/2013 3:00 AM,-230,0.104,0.163,#N/A,
4/17/2013 4:00 AM,-230,0.104,0.163,#N/A,
4/17/2013 5:00 AM,-230,0.103,0.163,#N/A,
4/17/2013 6:00 AM,-230,0.103,0.163,#N/A,
4/17/2013 7:00 AM,-230,0.103,0.163,#N/A,
4/17/2013 8:00 AM,-230,0.103,0.163,#N/A,
4/17/2013 9:00 AM,-230,0.102,0.163,#N/A,
4/17/2013 10:00 AM,-228,0.102,0.162,#N/A,
4/17/2013 11:00 AM,-228,0.102,0.162,#N/A,
4/17/2013 12:00 PM,-230,0.102,0.161,#N/A,
4/17/2013 1:00 PM,-233,0.101,0.160,#N/A,
4/17/2013 2:00 PM,-233,0.101,0.159,#N/A,
4/17/2013 3:00 PM,-233,0.101,0.158,#N/A,
4/17/2013 4:00 PM,-235,0.101,0.157,#N/A,
4/17/2013 5:00 PM,-237,0.101,0.156,#N/A,
4/17/2013 6:00 PM,-239,0.101,0.156,#N/A,
4/17/2013 7:00 PM,-241,0.101,0.156,#N/A,
4/17/2013 8:00 PM,-244,0.101,0.156,#N/A,
4/17/2013 9:00 PM,-246,0.101,0.156,#N/A,
4/17/2013 10:00 PM,-246,0.101,0.156,#N/A,
4/17/2013 11:00 PM,-246,0.101,0.156,#N/A,
4/18/2013 12:00 AM,-248,0.100,0.156,#N/A,
4/18/2013 1:00 AM,-248,0.100,0.156,#N/A,
4/18/2013 2:00 AM,-251,0.100,0.157,#N/A,
4/18/2013 3:00 AM,-253,0.100,0.157,#N/A,
4/18/2013 4:00 AM,-251,0.100,0.158,#N/A,
4/18/2013 5:00 AM,-253,0.100,0.159,#N/A,
4/18/2013 6:00 AM,-253,0.099,0.159,#N/A,
4/18/2013 7:00 AM,-253,0.099,0.160,#N/A,
4/18/2013 8:00 AM,-253,0.099,0.160,#N/A,
4/18/2013 9:00 AM,-253,0.098,0.160,#N/A,
4/18/2013 10:00 AM,-253,0.098,0.160,#N/A,
4/18/2013 11:00 AM,-253,0.098,0.158,#N/A,
4/18/2013 12:00 PM,-251,0.098,0.158,#N/A,
4/18/2013 1:00 PM,-251,0.098,0.157,#N/A,
4/18/2013 2:00 PM,-253,0.098,0.156,#N/A,
4/18/2013 3:00 PM,-253,0.098,0.156,#N/A,
4/18/2013 4:00 PM,-253,0.098,0.156,#N/A,
4/18/2013 5:00 PM,-256,0.098,0.156,#N/A,
4/18/2013 6:00 PM,-258,0.098,0.156,#N/A,
4/18/2013 7:00 PM,-261,0.098,0.156,#N/A,
4/18/2013 8:00 PM,-261,0.098,0.156,#N/A,
4/18/2013 9:00 PM,-261,0.098,0.156,#N/A,
4/18/2013 10:00 PM,-263,0.098,0.156,#N/A,
4/18/2013 11:00 PM,-263,0.097,0.156,#N/A,
4/19/2013 12:00 AM,-266,0.097,0.156,#N/A,
4/19/2013 1:00 AM,-266,0.096,0.156,#N/A,
4/19/2013 2:00 AM,-266,0.096,0.156,#N/A,
4/19/2013 3:00 AM,-266,0.096,0.157,#N/A,
4/19/2013 4:00 AM,-268,0.095,0.158,#N/A,
4/19/2013 5:00 AM,-268,0.095,0.157,#N/A,
4/19/2013 6:00 AM,-268,0.095,0.156,#N/A,
4/19/2013 7:00 AM,-268,0.094,0.156,#N/A,
4/19/2013 8:00 AM,-268,0.094,0.156,#N/A,
4/19/2013 9:00 AM,-268,0.094,0.155,#N/A,
4/19/2013 10:00 AM,-268,0.094,0.155,#N/A,
4/19/2013 11:00 AM,-268,0.094,0.156,#N/A,
4/19/2013 12:00 PM,-268,0.094,0.157,#N/A,
4/19/2013 1:00 PM,-268,0.094,0.156,#N/A,
4/19/2013 2:00 PM,-271,0.094,0.155,#N/A,
4/19/2013 3:00 PM,-268,0.094,0.155,#N/A,
4/19/2013 4:00 PM,-268,0.094,0.156,#N/A,
4/19/2013 5:00 PM,-271,0.094,0.156,#N/A,
4/19/2013 6:00 PM,-271,0.094,0.156,#N/A,
4/19/2013 7:00 PM,-273,0.094,0.155,#N/A,
4/19/2013 8:00 PM,-276,0.094,0.155,#N/A,
4/19/2013 9:00 PM,-276,0.094,0.156,#N/A,
4/19/2013 10:00 PM,-276,0.094,0.156,#N/A,
4/19/2013 11:00 PM,-276,0.094,0.156,#N/A,
4/20/2013 12:00 AM,-276,0.094,0.156,#N/A,
4/20/2013 1:00 AM,-276,0.094,0.156,#N/A,
4/20/2013 2:00 AM,-279,0.094,0.156,#N/A,
4/20/2013 3:00 AM,-279,0.094,0.156,#N/A,
4/20/2013 4:00 AM,-279,0.094,0.156,#N/A,
4/20/2013 5:00 AM,-279,0.094,0.156,#N/A,
4/20/2013 6:00 AM,-281,0.093,0.156,#N/A,
4/20/2013 7:00 AM,-281,0.093,0.156,#N/A,
4/20/2013 8:00 AM,-279,0.093,0.155,#N/A,
4/20/2013 9:00 AM,-279,0.093,0.155,#N/A,
4/20/2013 10:00 AM,-279,0.092,0.155,#N/A,
4/20/2013 11:00 AM,-276,0.092,0.155,#N/A,
4/20/2013 12:00 PM,-276,0.092,0.155,#N/A,
4/20/2013 1:00 PM,-279,0.092,0.154,#N/A,
4/20/2013 2:00 PM,-279,0.092,0.153,#N/A,
4/20/2013 3:00 PM,-279,0.092,0.152,#N/A,
4/20/2013 4:00 PM,-279,0.093,0.151,#N/A,
4/20/2013 5:00 PM,-279,0.093,0.151,#N/A,
4/20/2013 6:00 PM,-281,0.093,0.151,#N/A,
4/20/2013 7:00 PM,-284,0.093,0.151,#N/A,
4/20/2013 8:00 PM,-284,0.093,0.151,#N/A,
4/20/2013 9:00 PM,-284,0.093,0.151,#N/A,
4/20/2013 10:00 PM,-287,0.093,0.151,#N/A,
4/20/2013 11:00 PM,-287,0.092,0.151,#N/A,
4/21/2013 12:00 AM,-287,0.092,0.151,#N/A,
4/21/2013 1:00 AM,-287,0.092,0.151,#N/A,
4/21/2013 2:00 AM,-287,0.092,0.151,#N/A,
4/21/2013 3:00 AM,-290,0.092,0.151,#N/A,
4/21/2013 4:00 AM,-290,0.092,0.151,#N/A,
4/21/2013 5:00 AM,-290,0.091,0.151,#N/A,
4/21/2013 6:00 AM,-292,0.091,0.151,#N/A,
4/21/2013 7:00 AM,-292,0.091,0.151,#N/A,
4/21/2013 8:00 AM,-292,0.091,0.151,#N/A,
4/21/2013 9:00 AM,-292,0.091,0.151,#N/A,
4/21/2013 10:00 AM,-290,0.091,0.150,#N/A,
4/21/2013 11:00 AM,-290,0.091,0.150,#N/A,
4/21/2013 12:00 PM,-290,0.091,0.149,#N/A,
4/21/2013 1:00 PM,-290,0.090,0.148,#N/A,
4/21/2013 2:00 PM,-292,0.090,0.147,#N/A,
4/21/2013 3:00 PM,-292,0.090,0.146,#N/A,
4/21/2013 4:00 PM,-292,0.091,0.146,#N/A,
4/21/2013 5:00 PM,-292,0.091,0.147,#N/A,
4/21/2013 6:00 PM,-295,0.091,0.146,#N/A,
4/21/2013 7:00 PM,-295,0.091,0.146,#N/A,
4/21/2013 8:00 PM,-298,0.091,0.146,#N/A,
4/21/2013 9:00 PM,-298,0.091,0.146,#N/A,
4/21/2013 10:00 PM,-298,0.091,0.146,#N/A,
4/21/2013 11:00 PM,-298,0.091,0.146,#N/A,
4/22/2013 12:00 AM,-301,0.090,0.146,#N/A,
4/22/2013 1:00 AM,-301,0.090,0.146,#N/A,
4/22/2013 2:00 AM,-301,0.090,0.146,#N/A,
4/22/2013 3:00 AM,-304,0.089,0.146,#N/A,
4/22/2013 4:00 AM,-301,0.089,0.146,#N/A,
4/22/2013 5:00 AM,-301,0.089,0.146,#N/A,
4/22/2013 6:00 AM,-304,0.089,0.146,#N/A,
4/22/2013 7:00 AM,-304,0.089,0.146,#N/A,
4/22/2013 8:00 AM,-301,0.089,0.146,#N/A,
4/22/2013 9:00 AM,-304,0.089,0.146,#N/A,
4/22/2013 10:00 AM,-304,0.089,0.145,#N/A,
4/22/2013 11:00 AM,-304,0.089,0.145,#N/A,
4/22/2013 12:00 PM,-307,0.089,0.145,#N/A,
4/22/2013 1:00 PM,-307,0.089,0.144,#N/A,
4/22/2013 2:00 PM,-307,0.088,0.143,#N/A,
4/22/2013 3:00 PM,-307,0.089,0.142,#N/A,
4/22/2013 4:00 PM,-307,0.089,0.143,#N/A,
4/22/2013 5:00 PM,-310,0.089,0.143,#N/A,
4/22/2013 6:00 PM,-310,0.089,0.142,#N/A,
4/22/2013 7:00 PM,-313,0.089,0.141,#N/A,
4/22/2013 8:00 PM,-313,0.089,0.142,#N/A,
4/22/2013 9:00 PM,-313,0.089,0.142,#N/A,
4/22/2013 10:00 PM,-316,0.089,0.143,#N/A,
4/22/2013 11:00 PM,-316,0.089,0.143,#N/A,
4/23/2013 12:00 AM,-316,0.088,0.143,#N/A,
4/23/2013 1:00 AM,-316,0.088,0.143,#N/A,
4/23/2013 2:00 AM,-319,0.088,0.143,#N/A,
4/23/2013 3:00 AM,-319,0.088,0.143,#N/A,
4/23/2013 4:00 AM,-319,0.087,0.143,#N/A,
4/23/2013 5:00 AM,-322,0.087,0.143,#N/A,
4/23/2013 6:00 AM,-322,0.087,0.143,#N/A,
4/23/2013 7:00 AM,-322,0.087,0.143,#N/A,
4/23/2013 8:00 AM,-322,0.086,0.142,#N/A,
4/23/2013 9:00 AM,-322,0.086,0.142,#N/A,
4/23/2013 10:00 AM,-322,0.086,0.142,#N/A,
4/23/2013 11:00 AM,-322,0.086,0.141,#N/A,
4/23/2013 12:00 PM,-322,0.085,0.141,#N/A,
4/23/2013 1:00 PM,-322,0.085,0.140,#N/A,
4/23/2013 2:00 PM,-322,0.085,0.140,#N/A,
4/23/2013 3:00 PM,-325,0.085,0.140,#N/A,
4/23/2013 4:00 PM,-325,0.086,0.140,#N/A,
4/23/2013 5:00 PM,-325,0.085,0.139,#N/A,
4/23/2013 6:00 PM,-332,0.085,0.138,#N/A,
4/23/2013 7:00 PM,-332,0.086,0.138,#N/A,
4/23/2013 8:00 PM,-332,0.086,0.138,#N/A,
4/23/2013 9:00 PM,-332,0.085,0.138,#N/A,
4/23/2013 10:00 PM,-335,0.085,0.139,#N/A,
4/23/2013 11:00 PM,-332,0.085,0.139,#N/A,
4/24/2013 12:00 AM,-335,0.085,0.140,#N/A,
4/24/2013 1:00 AM,-338,0.085,0.140,#N/A,
4/24/2013 2:00 AM,-338,0.084,0.140,#N/A,
4/24/2013 3:00 AM,-342,0.084,0.140,#N/A,
4/24/2013 4:00 AM,-342,0.084,0.140,#N/A,
4/24/2013 5:00 AM,-342,0.084,0.140,#N/A,
4/24/2013 6:00 AM,-345,0.083,0.140,#N/A,
4/24/2013 7:00 AM,-345,0.083,0.139,#N/A,
4/24/2013 8:00 AM,-345,0.083,0.139,#N/A,
4/24/2013 9:00 AM,-345,0.083,0.139,#N/A,
4/24/2013 10:00 AM,-345,0.083,0.139,#N/A,
4/24/2013 11:00 AM,-349,0.083,0.138,#N/A,
4/24/2013 12:00 PM,-349,0.083,0.140,#N/A,
4/24/2013 1:00 PM,-349,0.083,0.140,#N/A,
4/24/2013 2:00 PM,-349,0.083,0.139,#N/A,
4/24/2013 3:00 PM,-349,0.083,0.140,#N/A,
4/24/2013 4:00 PM,-349,0.083,0.139,#N/A,
4/24/2013 5:00 PM,-352,0.083,0.140,#N/A,
4/24/2013 6:00 PM,-349,0.083,0.139,#N/A,
4/24/2013 7:00 PM,-352,0.083,0.139,#N/A,
4/24/2013 8:00 PM,-352,0.083,0.139,#N/A,
4/24/2013 9:00 PM,-356,0.083,0.139,#N/A,
4/24/2013 10:00 PM,-356,0.083,0.138,#N/A,
4/24/2013 11:00 PM,-356,0.083,0.138,#N/A,
4/25/2013 12:00 AM,-356,0.083,0.138,#N/A,
4/25/2013 1:00 AM,-356,0.083,0.138,#N/A,
4/25/2013 2:00 AM,-356,0.083,0.138,#N/A,
4/25/2013 3:00 AM,-356,0.083,0.138,#N/A,
4/25/2013 4:00 AM,-359,0.083,0.138,#N/A,
4/25/2013 5:00 AM,-359,0.082,0.138,#N/A,
4/25/2013 6:00 AM,-359,0.082,0.138,#N/A,
4/25/2013 7:00 AM,-363,0.082,0.138,#N/A,
4/25/2013 8:00 AM,-363,0.082,0.137,#N/A,
4/25/2013 9:00 AM,-363,0.082,0.137,#N/A,
4/25/2013 10:00 AM,-363,0.082,0.137,#N/A,
4/25/2013 11:00 AM,-359,0.082,0.137,#N/A,
4/25/2013 12:00 PM,-359,0.082,0.137,#N/A,
4/25/2013 1:00 PM,-363,0.082,0.137,#N/A,
4/25/2013 2:00 PM,-363,0.082,0.136,#N/A,
4/25/2013 3:00 PM,-363,0.082,0.136,#N/A,
4/25/2013 4:00 PM,-363,0.082,0.136,#N/A,
4/25/2013 5:00 PM,-363,0.082,0.137,#N/A,
4/25/2013 6:00 PM,-363,0.083,0.136,#N/A,
4/25/2013 7:00 PM,-363,0.083,0.136,#N/A,
4/25/2013 8:00 PM,-363,0.083,0.136,#N/A,
4/25/2013 9:00 PM,-363,0.083,0.136,#N/A,
4/25/2013 10:00 PM,-366,0.083,0.136,#N/A,
4/25/2013 11:00 PM,-366,0.083,0.137,#N/A,
4/26/2013 12:00 AM,-366,0.083,0.137,#N/A,
4/26/2013 1:00 AM,-366,0.082,0.137,#N/A,
4/26/2013 2:00 AM,-366,0.082,0.137,#N/A,
4/26/2013 3:00 AM,-370,0.082,0.137,#N/A,
4/26/2013 4:00 AM,-370,0.082,0.137,#N/A,
4/26/2013 5:00 AM,-370,0.082,0.137,#N/A,
4/26/2013 6:00 AM,-370,0.082,0.137,#N/A,
4/26/2013 7:00 AM,-370,0.081,0.137,#N/A,
4/26/2013 8:00 AM,-374,0.081,0.137,#N/A,
4/26/2013 9:00 AM,-370,0.081,0.137,#N/A,
4/26/2013 10:00 AM,-374,0.081,0.136,#N/A,
4/26/2013 11:00 AM,-374,0.081,0.136,#N/A,
4/26/2013 12:00 PM,-374,0.081,0.136,#N/A,
4/26/2013 1:00 PM,-374,0.081,0.135,#N/A,
4/26/2013 2:00 PM,-374,0.080,0.135,#N/A,
4/26/2013 3:00 PM,-374,0.081,0.134,#N/A,
4/26/2013 4:00 PM,-374,0.081,0.134,#N/A,
4/26/2013 5:00 PM,-378,0.081,0.134,#N/A,
4/26/2013 6:00 PM,-378,0.081,0.134,#N/A,
4/26/2013 7:00 PM,-381,0.081,0.134,#N/A,
4/26/2013 8:00 PM,-381,0.081,0.134,#N/A,
4/26/2013 9:00 PM,-381,0.081,0.134,#N/A,
4/26/2013 10:00 PM,-381,0.081,0.134,#N/A,
4/26/2013 11:00 PM,-381,0.081,0.134,#N/A,
4/27/2013 12:00 AM,-385,0.081,0.134,#N/A,
4/27/2013 1:00 AM,-385,0.080,0.134,#N/A,
4/27/2013 2:00 AM,-385,0.080,0.134,#N/A,
4/27/2013 3:00 AM,-385,0.080,0.134,#N/A,
4/27/2013 4:00 AM,-385,0.079,0.134,#N/A,
4/27/2013 5:00 AM,-389,0.079,0.134,#N/A,
4/27/2013 6:00 AM,-389,0.078,0.134,#N/A,
4/27/2013 7:00 AM,-389,0.078,0.134,#N/A,
4/27/2013 8:00 AM,-393,0.078,0.134,#N/A,
4/27/2013 9:00 AM,-393,0.077,0.134,#N/A,
4/27/2013 10:00 AM,-393,0.077,0.134,#N/A,
4/27/2013 11:00 AM,-393,0.077,0.133,#N/A,
4/27/2013 12:00 PM,-393,0.077,0.132,#N/A,
4/27/2013 1:00 PM,-393,0.077,0.132,#N/A,
4/27/2013 2:00 PM,-393,0.077,0.131,#N/A,
4/27/2013 3:00 PM,-389,0.077,0.131,#N/A,
4/27/2013 4:00 PM,-389,0.078,0.131,#N/A,
4/27/2013 5:00 PM,-389,0.078,0.131,#N/A,
4/27/2013 6:00 PM,-393,0.077,0.130,#N/A,
4/27/2013 7:00 PM,-397,0.077,0.130,#N/A,
4/27/2013 8:00 PM,-397,0.077,0.131,#N/A,
4/27/2013 9:00 PM,-397,0.077,0.131,#N/A,
4/27/2013 10:00 PM,-397,0.077,0.131,#N/A,
4/27/2013 11:00 PM,-397,0.077,0.131,#N/A,
4/28/2013 12:00 AM,-401,0.077,0.130,#N/A,
4/28/2013 1:00 AM,-401,0.077,0.130,#N/A,
4/28/2013 2:00 AM,-401,0.077,0.130,#N/A,
4/28/2013 3:00 AM,-401,0.077,0.130,#N/A,
4/28/2013 4:00 AM,-401,0.077,0.131,#N/A,
4/28/2013 5:00 AM,-405,0.077,0.131,#N/A,
4/28/2013 6:00 AM,-405,0.077,0.131,#N/A,
4/28/2013 7:00 AM,-405,0.077,0.131,#N/A,
4/28/2013 8:00 AM,-405,0.077,0.130,#N/A,
4/28/2013 9:00 AM,-405,0.077,0.130,#N/A,
4/28/2013 10:00 AM,-405,0.077,0.130,#N/A,
4/28/2013 11:00 AM,-405,0.077,0.130,#N/A,
4/28/2013 12:00 PM,-405,0.077,0.129,#N/A,
4/28/2013 1:00 PM,-409,0.077,0.129,#N/A,
4/28/2013 2:00 PM,-405,0.077,0.129,#N/A,
4/28/2013 3:00 PM,-405,0.077,0.128,#N/A,
4/28/2013 4:00 PM,-405,0.077,0.128,#N/A,
4/28/2013 5:00 PM,-409,0.077,0.128,#N/A,
4/28/2013 6:00 PM,-405,0.077,0.128,#N/A,
4/28/2013 7:00 PM,-405,0.077,0.128,#N/A,
4/28/2013 8:00 PM,-409,0.077,0.128,#N/A,
4/28/2013 9:00 PM,-409,0.077,0.129,#N/A,
4/28/2013 10:00 PM,-413,0.077,0.128,#N/A,
4/28/2013 11:00 PM,-413,0.077,0.128,#N/A,
4/29/2013 12:00 AM,-413,0.077,0.129,#N/A,
4/29/2013 1:00 AM,-413,0.077,0.128,#N/A,
4/29/2013 2:00 AM,-413,0.077,0.128,#N/A,
4/29/2013 3:00 AM,-413,0.077,0.129,#N/A,
4/29/2013 4:00 AM,-418,0.077,0.129,#N/A,
4/29/2013 5:00 AM,-418,0.076,0.129,#N/A,
4/29/2013 6:00 AM,-418,0.076,0.129,#N/A,
4/29/2013 7:00 AM,-418,0.076,0.128,#N/A,
4/29/2013 8:00 AM,-418,0.076,0.128,#N/A,
4/29/2013 9:00 AM,-422,0.076,0.128,#N/A,
4/29/2013 10:00 AM,-418,0.076,0.128,#N/A,
4/29/2013 11:00 AM,-422,0.076,0.128,#N/A,
4/29/2013 12:00 PM,-418,0.076,0.128,#N/A,
4/29/2013 1:00 PM,-418,0.076,0.128,#N/A,
4/29/2013 2:00 PM,-418,0.076,0.127,#N/A,
4/29/2013 3:00 PM,-418,0.076,0.127,#N/A,
4/29/2013 4:00 PM,-418,0.077,0.128,#N/A,
4/29/2013 5:00 PM,-422,0.077,0.128,#N/A,
4/29/2013 6:00 PM,-422,0.077,0.128,#N/A,
4/29/2013 7:00 PM,-422,0.077,0.128,#N/A,
4/29/2013 8:00 PM,-422,0.077,0.128,#N/A,
4/29/2013 9:00 PM,-422,0.077,0.128,#N/A,
4/29/2013 10:00 PM,-422,0.077,0.128,#N/A,
4/29/2013 11:00 PM,-422,0.077,0.128,#N/A,
4/30/2013 12:00 AM,-422,0.077,0.128,#N/A,
4/30/2013 1:00 AM,-422,0.077,0.128,#N/A,
4/30/2013 2:00 AM,-426,0.077,0.128,#N/A,
4/30/2013 3:00 AM,-426,0.077,0.128,#N/A,
4/30/2013 4:00 AM,-426,0.076,0.128,#N/A,
4/30/2013 5:00 AM,-426,0.076,0.128,#N/A,
4/30/2013 6:00 AM,-426,0.076,0.128,#N/A,
4/30/2013 7:00 AM,-426,0.076,0.128,#N/A,
4/30/2013 8:00 AM,-426,0.075,0.128,#N/A,
4/30/2013 9:00 AM,-426,0.075,0.128,#N/A,
4/30/2013 10:00 AM,-431,0.075,0.128,#N/A,
4/30/2013 11:00 AM,-431,0.075,0.127,#N/A,
4/30/2013 12:00 PM,-435,0.075,0.127,#N/A,
4/30/2013 1:00 PM,-431,0.075,0.126,#N/A,
4/30/2013 2:00 PM,-431,0.075,0.126,#N/A,
4/30/2013 3:00 PM,-426,0.075,0.126,#N/A,
4/30/2013 4:00 PM,-431,0.076,0.126,#N/A,
4/30/2013 5:00 PM,-431,0.076,0.126,#N/A,
4/30/2013 6:00 PM,-431,0.076,0.126,#N/A,
4/30/2013 7:00 PM,-431,0.076,0.126,#N/A,
4/30/2013 8:00 PM,-431,0.076,0.126,#N/A,
4/30/2013 9:00 PM,-435,0.076,0.126,#N/A,
4/30/2013 10:00 PM,-435,0.076,0.127,#N/A,
4/30/2013 11:00 PM,-435,0.076,0.127,#N/A,
5/1/2013 12:00 AM,-435,0.076,0.127,#N/A,
5/1/2013 1:00 AM,-439,0.075,0.127,#N/A,
5/1/2013 2:00 AM,-439,0.075,0.127,#N/A,
5/1/2013 3:00 AM,-439,0.075,0.127,#N/A,
5/1/2013 4:00 AM,-439,0.075,0.127,#N/A,
5/1/2013 5:00 AM,-444,0.075,0.126,#N/A,
5/1/2013 6:00 AM,-444,0.074,0.126,#N/A,
5/1/2013 7:00 AM,-444,0.074,0.126,#N/A,
5/1/2013 8:00 AM,-444,0.074,0.125,#N/A,
5/1/2013 9:00 AM,-444,0.074,0.125,#N/A,
5/1/2013 10:00 AM,-444,0.074,0.125,#N/A,
5/1/2013 11:00 AM,-444,0.074,0.124,#N/A,
5/1/2013 12:00 PM,-444,0.074,0.124,#N/A,
5/1/2013 1:00 PM,-439,0.074,0.124,#N/A,
5/1/2013 2:00 PM,-439,0.074,0.123,#N/A,
5/1/2013 3:00 PM,-444,0.074,0.123,#N/A,
5/1/2013 4:00 PM,-444,0.074,0.123,#N/A,
5/1/2013 5:00 PM,-444,0.075,0.123,#N/A,
5/1/2013 6:00 PM,-444,0.075,0.123,#N/A,
5/1/2013 7:00 PM,-448,0.075,0.123,#N/A,
5/1/2013 8:00 PM,-448,0.075,0.123,#N/A,
5/1/2013 9:00 PM,-448,0.075,0.123,#N/A,
5/1/2013 10:00 PM,-448,0.075,0.123,#N/A,
5/1/2013 11:00 PM,-448,0.075,0.123,#N/A,
5/2/2013 12:00 AM,-448,0.075,0.123,#N/A,
5/2/2013 1:00 AM,-448,0.074,0.123,#N/A,
