Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
12/21/2014 5:00 PM,#N/A,#N/A,#N/A,-261,0.152,
12/21/2014 6:00 PM,#N/A,#N/A,#N/A,-261,0.152,
12/21/2014 7:00 PM,#N/A,#N/A,#N/A,-261,0.152,
12/21/2014 8:00 PM,#N/A,#N/A,#N/A,-263,0.152,
12/21/2014 9:00 PM,#N/A,#N/A,#N/A,-263,0.152,
12/21/2014 10:00 PM,#N/A,#N/A,#N/A,-263,0.152,
12/21/2014 11:00 PM,#N/A,#N/A,#N/A,-263,0.152,
12/22/2014 12:00 AM,#N/A,#N/A,#N/A,-263,0.152,
12/22/2014 1:00 AM,#N/A,#N/A,#N/A,-263,0.152,
12/22/2014 2:00 AM,#N/A,#N/A,#N/A,-266,0.152,
12/22/2014 3:00 AM,#N/A,#N/A,#N/A,-266,0.152,
12/22/2014 4:00 AM,#N/A,#N/A,#N/A,-268,0.152,
12/22/2014 5:00 AM,#N/A,#N/A,#N/A,-268,0.152,
12/22/2014 6:00 AM,#N/A,#N/A,#N/A,-268,0.152,
12/22/2014 7:00 AM,#N/A,#N/A,#N/A,-268,0.152,
12/22/2014 8:00 AM,#N/A,#N/A,#N/A,-271,0.151,
12/22/2014 9:00 AM,#N/A,#N/A,#N/A,-268,0.151,
12/22/2014 10:00 AM,#N/A,#N/A,#N/A,-271,0.151,
12/22/2014 11:00 AM,#N/A,#N/A,#N/A,-268,0.151,
12/22/2014 12:00 PM,#N/A,#N/A,#N/A,-271,0.151,
12/22/2014 1:00 PM,#N/A,#N/A,#N/A,-271,0.152,
12/22/2014 2:00 PM,#N/A,#N/A,#N/A,-271,0.152,
12/22/2014 3:00 PM,#N/A,#N/A,#N/A,-271,0.152,
12/22/2014 4:00 PM,#N/A,#N/A,#N/A,-273,0.151,
12/22/2014 5:00 PM,#N/A,#N/A,#N/A,-273,0.151,
12/22/2014 6:00 PM,#N/A,#N/A,#N/A,-271,0.151,
12/22/2014 7:00 PM,#N/A,#N/A,#N/A,-273,0.151,
12/22/2014 8:00 PM,#N/A,#N/A,#N/A,-276,0.151,
12/22/2014 9:00 PM,#N/A,#N/A,#N/A,-276,0.151,
12/22/2014 10:00 PM,#N/A,#N/A,#N/A,-273,0.151,
12/22/2014 11:00 PM,#N/A,#N/A,#N/A,-273,0.151,
12/23/2014 12:00 AM,#N/A,#N/A,#N/A,-273,0.151,
12/23/2014 1:00 AM,#N/A,#N/A,#N/A,-276,0.151,
12/23/2014 2:00 AM,#N/A,#N/A,#N/A,-276,0.151,
12/23/2014 3:00 AM,#N/A,#N/A,#N/A,-276,0.151,
12/23/2014 4:00 AM,#N/A,#N/A,#N/A,-276,0.151,
12/23/2014 5:00 AM,#N/A,#N/A,#N/A,-279,0.151,
12/23/2014 6:00 AM,#N/A,#N/A,#N/A,-279,0.151,
12/23/2014 7:00 AM,#N/A,#N/A,#N/A,-279,0.151,
12/23/2014 8:00 AM,#N/A,#N/A,#N/A,-281,0.151,
12/23/2014 9:00 AM,#N/A,#N/A,#N/A,-279,0.151,
12/23/2014 10:00 AM,#N/A,#N/A,#N/A,-281,0.151,
12/23/2014 11:00 AM,#N/A,#N/A,#N/A,-281,0.150,
12/23/2014 12:00 PM,#N/A,#N/A,#N/A,-284,0.150,
12/23/2014 1:00 PM,#N/A,#N/A,#N/A,-284,0.150,
12/23/2014 2:00 PM,#N/A,#N/A,#N/A,-284,0.150,
12/23/2014 3:00 PM,#N/A,#N/A,#N/A,-284,0.150,
12/23/2014 4:00 PM,#N/A,#N/A,#N/A,-287,0.149,
12/23/2014 5:00 PM,#N/A,#N/A,#N/A,-287,0.149,
12/23/2014 6:00 PM,#N/A,#N/A,#N/A,-287,0.149,
12/23/2014 7:00 PM,#N/A,#N/A,#N/A,-287,0.149,
12/23/2014 8:00 PM,#N/A,#N/A,#N/A,-287,0.149,
12/23/2014 9:00 PM,#N/A,#N/A,#N/A,-287,0.149,
12/23/2014 10:00 PM,#N/A,#N/A,#N/A,-290,0.149,
12/23/2014 11:00 PM,#N/A,#N/A,#N/A,-290,0.149,
12/24/2014 12:00 AM,#N/A,#N/A,#N/A,-290,0.149,
12/24/2014 1:00 AM,#N/A,#N/A,#N/A,-290,0.149,
12/24/2014 2:00 AM,#N/A,#N/A,#N/A,-292,0.148,
12/24/2014 3:00 AM,#N/A,#N/A,#N/A,-292,0.148,
12/24/2014 4:00 AM,#N/A,#N/A,#N/A,-292,0.148,
12/24/2014 5:00 AM,#N/A,#N/A,#N/A,-292,0.148,
12/24/2014 6:00 AM,#N/A,#N/A,#N/A,-292,0.148,
12/24/2014 7:00 AM,#N/A,#N/A,#N/A,-292,0.148,
12/24/2014 8:00 AM,#N/A,#N/A,#N/A,-295,0.148,
12/24/2014 9:00 AM,#N/A,#N/A,#N/A,-292,0.148,
12/24/2014 10:00 AM,#N/A,#N/A,#N/A,-292,0.148,
12/24/2014 11:00 AM,#N/A,#N/A,#N/A,-292,0.147,
12/24/2014 12:00 PM,#N/A,#N/A,#N/A,-290,0.147,
12/24/2014 1:00 PM,#N/A,#N/A,#N/A,-292,0.147,
12/24/2014 2:00 PM,#N/A,#N/A,#N/A,-292,0.147,
12/24/2014 3:00 PM,#N/A,#N/A,#N/A,-292,0.147,
12/24/2014 4:00 PM,#N/A,#N/A,#N/A,-292,0.147,
12/24/2014 5:00 PM,#N/A,#N/A,#N/A,-298,0.147,
12/24/2014 6:00 PM,#N/A,#N/A,#N/A,-298,0.147,
12/24/2014 7:00 PM,#N/A,#N/A,#N/A,-298,0.147,
12/24/2014 8:00 PM,#N/A,#N/A,#N/A,-298,0.147,
12/24/2014 9:00 PM,#N/A,#N/A,#N/A,-295,0.147,
12/24/2014 10:00 PM,#N/A,#N/A,#N/A,-295,0.147,
12/24/2014 11:00 PM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 12:00 AM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 1:00 AM,#N/A,#N/A,#N/A,-295,0.147,
12/25/2014 2:00 AM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 3:00 AM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 4:00 AM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 5:00 AM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 6:00 AM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 7:00 AM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 8:00 AM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 9:00 AM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 10:00 AM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 11:00 AM,#N/A,#N/A,#N/A,-298,0.146,
12/25/2014 12:00 PM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 1:00 PM,#N/A,#N/A,#N/A,-298,0.147,
12/25/2014 2:00 PM,#N/A,#N/A,#N/A,-301,0.146,
12/25/2014 3:00 PM,#N/A,#N/A,#N/A,-304,0.146,
12/25/2014 4:00 PM,#N/A,#N/A,#N/A,-304,0.146,
12/25/2014 5:00 PM,#N/A,#N/A,#N/A,-307,0.146,
12/25/2014 6:00 PM,#N/A,#N/A,#N/A,-304,0.146,
12/25/2014 7:00 PM,#N/A,#N/A,#N/A,-304,0.146,
12/25/2014 8:00 PM,#N/A,#N/A,#N/A,-304,0.146,
12/25/2014 9:00 PM,#N/A,#N/A,#N/A,-304,0.146,
12/25/2014 10:00 PM,#N/A,#N/A,#N/A,-304,0.146,
12/25/2014 11:00 PM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 12:00 AM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 1:00 AM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 2:00 AM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 3:00 AM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 4:00 AM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 5:00 AM,#N/A,#N/A,#N/A,-304,0.146,
12/26/2014 6:00 AM,#N/A,#N/A,#N/A,-304,0.146,
12/26/2014 7:00 AM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 8:00 AM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 9:00 AM,#N/A,#N/A,#N/A,-304,0.146,
12/26/2014 10:00 AM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 11:00 AM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 12:00 PM,#N/A,#N/A,#N/A,-304,0.146,
12/26/2014 1:00 PM,#N/A,#N/A,#N/A,-301,0.145,
12/26/2014 2:00 PM,#N/A,#N/A,#N/A,-304,0.146,
12/26/2014 3:00 PM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 4:00 PM,#N/A,#N/A,#N/A,-301,0.146,
12/26/2014 5:00 PM,#N/A,#N/A,#N/A,-304,0.147,
12/26/2014 6:00 PM,#N/A,#N/A,#N/A,-304,0.147,
12/26/2014 7:00 PM,#N/A,#N/A,#N/A,-304,0.147,
12/26/2014 8:00 PM,#N/A,#N/A,#N/A,-304,0.147,
12/26/2014 9:00 PM,#N/A,#N/A,#N/A,-304,0.147,
12/26/2014 10:00 PM,#N/A,#N/A,#N/A,-304,0.147,
12/26/2014 11:00 PM,#N/A,#N/A,#N/A,-301,0.146,
12/27/2014 12:00 AM,#N/A,#N/A,#N/A,-304,0.146,
12/27/2014 1:00 AM,#N/A,#N/A,#N/A,-304,0.146,
12/27/2014 2:00 AM,#N/A,#N/A,#N/A,-304,0.146,
12/27/2014 3:00 AM,#N/A,#N/A,#N/A,-304,0.146,
12/27/2014 4:00 AM,#N/A,#N/A,#N/A,-304,0.146,
12/27/2014 5:00 AM,#N/A,#N/A,#N/A,-304,0.145,
12/27/2014 6:00 AM,#N/A,#N/A,#N/A,-307,0.145,
12/27/2014 7:00 AM,#N/A,#N/A,#N/A,-307,0.145,
12/27/2014 8:00 AM,#N/A,#N/A,#N/A,-307,0.145,
12/27/2014 9:00 AM,#N/A,#N/A,#N/A,-307,0.145,
12/27/2014 10:00 AM,#N/A,#N/A,#N/A,-307,0.145,
12/27/2014 11:00 AM,#N/A,#N/A,#N/A,-307,0.145,
12/27/2014 12:00 PM,#N/A,#N/A,#N/A,-310,0.145,
12/27/2014 1:00 PM,#N/A,#N/A,#N/A,-310,0.145,
12/27/2014 2:00 PM,#N/A,#N/A,#N/A,-310,0.145,
12/27/2014 3:00 PM,#N/A,#N/A,#N/A,-310,0.145,
12/27/2014 4:00 PM,#N/A,#N/A,#N/A,-310,0.145,
12/27/2014 5:00 PM,#N/A,#N/A,#N/A,-310,0.145,
12/27/2014 6:00 PM,#N/A,#N/A,#N/A,-310,0.145,
12/27/2014 7:00 PM,#N/A,#N/A,#N/A,-310,0.145,
12/27/2014 8:00 PM,#N/A,#N/A,#N/A,-310,0.145,
12/27/2014 9:00 PM,#N/A,#N/A,#N/A,-313,0.144,
12/27/2014 10:00 PM,#N/A,#N/A,#N/A,-313,0.144,
12/27/2014 11:00 PM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 12:00 AM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 1:00 AM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 2:00 AM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 3:00 AM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 4:00 AM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 5:00 AM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 6:00 AM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 7:00 AM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 8:00 AM,#N/A,#N/A,#N/A,-316,0.144,
12/28/2014 9:00 AM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 10:00 AM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 11:00 AM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 12:00 PM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 1:00 PM,#N/A,#N/A,#N/A,-313,0.144,
12/28/2014 2:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/28/2014 3:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/28/2014 4:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/28/2014 5:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/28/2014 6:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/28/2014 7:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/28/2014 8:00 PM,#N/A,#N/A,#N/A,-322,0.144,
12/28/2014 9:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/28/2014 10:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/28/2014 11:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 12:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 1:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 2:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 3:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 4:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 5:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 6:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 7:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 8:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 9:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 10:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 11:00 AM,#N/A,#N/A,#N/A,-316,0.144,
12/29/2014 12:00 PM,#N/A,#N/A,#N/A,-316,0.144,
12/29/2014 1:00 PM,#N/A,#N/A,#N/A,-316,0.144,
12/29/2014 2:00 PM,#N/A,#N/A,#N/A,-316,0.144,
12/29/2014 3:00 PM,#N/A,#N/A,#N/A,-316,0.144,
12/29/2014 4:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 5:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 6:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 7:00 PM,#N/A,#N/A,#N/A,-316,0.144,
12/29/2014 8:00 PM,#N/A,#N/A,#N/A,-316,0.144,
12/29/2014 9:00 PM,#N/A,#N/A,#N/A,-316,0.144,
12/29/2014 10:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/29/2014 11:00 PM,#N/A,#N/A,#N/A,-316,0.144,
12/30/2014 12:00 AM,#N/A,#N/A,#N/A,-316,0.144,
12/30/2014 1:00 AM,#N/A,#N/A,#N/A,-316,0.144,
12/30/2014 2:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 3:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 4:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 5:00 AM,#N/A,#N/A,#N/A,-316,0.144,
12/30/2014 6:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 7:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 8:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 9:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 10:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 11:00 AM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 12:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 1:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 2:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 3:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 4:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 5:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 6:00 PM,#N/A,#N/A,#N/A,-322,0.144,
12/30/2014 7:00 PM,#N/A,#N/A,#N/A,-319,0.144,
12/30/2014 8:00 PM,#N/A,#N/A,#N/A,-322,0.144,
12/30/2014 9:00 PM,#N/A,#N/A,#N/A,-322,0.144,
12/30/2014 10:00 PM,#N/A,#N/A,#N/A,-322,0.144,
12/30/2014 11:00 PM,#N/A,#N/A,#N/A,-322,0.144,
12/31/2014 12:00 AM,#N/A,#N/A,#N/A,-325,0.144,
12/31/2014 1:00 AM,#N/A,#N/A,#N/A,-322,0.144,
12/31/2014 2:00 AM,#N/A,#N/A,#N/A,-322,0.143,
12/31/2014 3:00 AM,#N/A,#N/A,#N/A,-325,0.143,
12/31/2014 4:00 AM,#N/A,#N/A,#N/A,-325,0.143,
12/31/2014 5:00 AM,#N/A,#N/A,#N/A,-322,0.143,
12/31/2014 6:00 AM,#N/A,#N/A,#N/A,-322,0.143,
12/31/2014 7:00 AM,#N/A,#N/A,#N/A,-325,0.143,
12/31/2014 8:00 AM,#N/A,#N/A,#N/A,-322,0.143,
12/31/2014 9:00 AM,#N/A,#N/A,#N/A,-325,0.143,
12/31/2014 10:00 AM,#N/A,#N/A,#N/A,-325,0.142,
12/31/2014 11:00 AM,#N/A,#N/A,#N/A,-325,0.142,
12/31/2014 12:00 PM,#N/A,#N/A,#N/A,-322,0.142,
12/31/2014 1:00 PM,#N/A,#N/A,#N/A,-322,0.142,
12/31/2014 2:00 PM,#N/A,#N/A,#N/A,-325,0.142,
12/31/2014 3:00 PM,#N/A,#N/A,#N/A,-322,0.143,
12/31/2014 4:00 PM,#N/A,#N/A,#N/A,-322,0.143,
12/31/2014 5:00 PM,#N/A,#N/A,#N/A,-322,0.143,
12/31/2014 6:00 PM,#N/A,#N/A,#N/A,-322,0.143,
12/31/2014 7:00 PM,#N/A,#N/A,#N/A,-322,0.143,
12/31/2014 8:00 PM,#N/A,#N/A,#N/A,-322,0.143,
12/31/2014 9:00 PM,#N/A,#N/A,#N/A,-322,0.143,
12/31/2014 10:00 PM,#N/A,#N/A,#N/A,-322,0.144,
12/31/2014 11:00 PM,#N/A,#N/A,#N/A,-322,0.144,
1/1/2015 12:00 AM,#N/A,#N/A,#N/A,-322,0.144,
1/1/2015 1:00 AM,#N/A,#N/A,#N/A,-322,0.144,
1/1/2015 2:00 AM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 3:00 AM,#N/A,#N/A,#N/A,-322,0.144,
1/1/2015 4:00 AM,#N/A,#N/A,#N/A,-322,0.144,
1/1/2015 5:00 AM,#N/A,#N/A,#N/A,-322,0.144,
1/1/2015 6:00 AM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 7:00 AM,#N/A,#N/A,#N/A,-322,0.144,
1/1/2015 8:00 AM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 9:00 AM,#N/A,#N/A,#N/A,-322,0.144,
1/1/2015 10:00 AM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 11:00 AM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 12:00 PM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 1:00 PM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 2:00 PM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 3:00 PM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 4:00 PM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 5:00 PM,#N/A,#N/A,#N/A,-316,0.144,
1/1/2015 6:00 PM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 7:00 PM,#N/A,#N/A,#N/A,-316,0.144,
1/1/2015 8:00 PM,#N/A,#N/A,#N/A,-316,0.144,
1/1/2015 9:00 PM,#N/A,#N/A,#N/A,-316,0.144,
1/1/2015 10:00 PM,#N/A,#N/A,#N/A,-319,0.144,
1/1/2015 11:00 PM,#N/A,#N/A,#N/A,-316,0.144,
1/2/2015 12:00 AM,#N/A,#N/A,#N/A,-316,0.144,
1/2/2015 1:00 AM,#N/A,#N/A,#N/A,-316,0.144,
1/2/2015 2:00 AM,#N/A,#N/A,#N/A,-319,0.144,
1/2/2015 3:00 AM,#N/A,#N/A,#N/A,-319,0.144,
1/2/2015 4:00 AM,#N/A,#N/A,#N/A,-319,0.144,
1/2/2015 5:00 AM,#N/A,#N/A,#N/A,-319,0.144,
1/2/2015 6:00 AM,#N/A,#N/A,#N/A,-319,0.144,
1/2/2015 7:00 AM,#N/A,#N/A,#N/A,-316,0.144,
1/2/2015 8:00 AM,#N/A,#N/A,#N/A,-284,0.144,
1/2/2015 9:00 AM,#N/A,#N/A,#N/A,-17,0.145,
1/2/2015 10:00 AM,#N/A,#N/A,#N/A,-18,0.166,
1/2/2015 11:00 AM,-0.176,#N/A,#N/A,-19,0.346,
1/2/2015 12:00 PM,-0.179,#N/A,#N/A,-19,0.387,
1/2/2015 1:00 PM,-0.172,#N/A,#N/A,-19,0.396,
1/2/2015 2:00 PM,-0.178,#N/A,#N/A,-19,0.394,
1/2/2015 3:00 PM,-0.175,#N/A,#N/A,-19,0.390,
1/2/2015 4:00 PM,-0.187,#N/A,#N/A,-19,0.385,
1/2/2015 5:00 PM,-0.184,#N/A,#N/A,-19,0.382,
1/2/2015 6:00 PM,-0.184,#N/A,#N/A,-19,0.382,
1/2/2015 7:00 PM,-0.155,#N/A,#N/A,-19,0.382,
1/2/2015 8:00 PM,-0.129,#N/A,#N/A,-19,0.380,
1/2/2015 9:00 PM,-0.151,#N/A,#N/A,-19,0.382,
1/2/2015 10:00 PM,-0.145,#N/A,#N/A,-19,0.382,
1/2/2015 11:00 PM,-0.137,#N/A,#N/A,-19,0.380,
1/3/2015 12:00 AM,-0.138,#N/A,#N/A,-19,0.379,
1/3/2015 1:00 AM,-0.140,#N/A,#N/A,-18,0.377,
1/3/2015 2:00 AM,-0.144,#N/A,#N/A,-18,0.375,
1/3/2015 3:00 AM,-0.153,#N/A,#N/A,-18,0.373,
1/3/2015 4:00 AM,-0.223,#N/A,#N/A,-19,0.372,
1/3/2015 5:00 AM,-0.212,#N/A,#N/A,-18,0.369,
1/3/2015 6:00 AM,-0.228,#N/A,#N/A,-18,0.367,
1/3/2015 7:00 AM,-0.219,#N/A,#N/A,-18,0.365,
1/3/2015 8:00 AM,-0.193,#N/A,#N/A,-18,0.363,
1/3/2015 9:00 AM,#N/A,#N/A,#N/A,-18,0.361,
1/3/2015 10:00 AM,#N/A,#N/A,#N/A,-18,0.359,
1/3/2015 11:00 AM,#N/A,#N/A,#N/A,-18,0.358,
1/3/2015 12:00 PM,#N/A,#N/A,#N/A,-18,0.355,
1/3/2015 1:00 PM,#N/A,#N/A,#N/A,-18,0.354,
1/3/2015 2:00 PM,-0.224,#N/A,#N/A,-18,0.352,
1/3/2015 3:00 PM,-0.202,#N/A,#N/A,-18,0.351,
1/3/2015 4:00 PM,-0.201,#N/A,#N/A,-18,0.351,
1/3/2015 5:00 PM,-0.218,#N/A,#N/A,-18,0.351,
1/3/2015 6:00 PM,-0.223,#N/A,#N/A,-18,0.351,
1/3/2015 7:00 PM,-0.216,#N/A,#N/A,-18,0.351,
1/3/2015 8:00 PM,-0.208,#N/A,#N/A,-18,0.351,
1/3/2015 9:00 PM,-0.200,#N/A,#N/A,-18,0.350,
1/3/2015 10:00 PM,-0.189,#N/A,#N/A,-18,0.349,
1/3/2015 11:00 PM,-0.193,#N/A,#N/A,-18,0.349,
1/4/2015 12:00 AM,-0.198,#N/A,#N/A,-18,0.348,
1/4/2015 1:00 AM,-0.193,#N/A,#N/A,-19,0.347,
1/4/2015 2:00 AM,-0.196,#N/A,#N/A,-19,0.346,
1/4/2015 3:00 AM,-0.195,#N/A,#N/A,-19,0.346,
1/4/2015 4:00 AM,-0.200,#N/A,#N/A,-19,0.344,
1/4/2015 5:00 AM,-0.200,#N/A,#N/A,-19,0.344,
1/4/2015 6:00 AM,-0.200,#N/A,#N/A,-19,0.343,
1/4/2015 7:00 AM,-0.200,#N/A,#N/A,-19,0.343,
1/4/2015 8:00 AM,-0.200,#N/A,#N/A,-19,0.341,
1/4/2015 9:00 AM,-0.200,#N/A,#N/A,-19,0.341,
1/4/2015 10:00 AM,-0.197,#N/A,#N/A,-19,0.340,
1/4/2015 11:00 AM,-0.198,#N/A,#N/A,-19,0.339,
1/4/2015 12:00 PM,-0.199,#N/A,#N/A,-19,0.338,
1/4/2015 1:00 PM,-0.199,#N/A,#N/A,-19,0.338,
1/4/2015 2:00 PM,-0.200,#N/A,#N/A,-19,0.337,
1/4/2015 3:00 PM,-0.199,#N/A,#N/A,-19,0.337,
1/4/2015 4:00 PM,-0.197,#N/A,#N/A,-19,0.336,
1/4/2015 5:00 PM,-0.195,#N/A,#N/A,-19,0.336,
1/4/2015 6:00 PM,-0.194,#N/A,#N/A,-19,0.336,
1/4/2015 7:00 PM,-0.191,#N/A,#N/A,-19,0.336,
1/4/2015 8:00 PM,-0.190,#N/A,#N/A,-19,0.335,
1/4/2015 9:00 PM,-0.187,#N/A,#N/A,-19,0.334,
1/4/2015 10:00 PM,-0.186,#N/A,#N/A,-19,0.334,
1/4/2015 11:00 PM,-0.184,#N/A,#N/A,-19,0.334,
1/5/2015 12:00 AM,-0.182,#N/A,#N/A,-19,0.333,
1/5/2015 1:00 AM,-0.178,#N/A,#N/A,-19,0.333,
1/5/2015 2:00 AM,-0.178,#N/A,#N/A,-19,0.332,
1/5/2015 3:00 AM,-0.178,#N/A,#N/A,-19,0.332,
1/5/2015 4:00 AM,-0.177,#N/A,#N/A,-19,0.332,
1/5/2015 5:00 AM,-0.174,#N/A,#N/A,-19,0.331,
1/5/2015 6:00 AM,-0.172,#N/A,#N/A,-19,0.331,
1/5/2015 7:00 AM,-0.167,#N/A,#N/A,-19,0.331,
1/5/2015 8:00 AM,-0.167,#N/A,#N/A,-19,0.331,
1/5/2015 9:00 AM,-0.167,#N/A,#N/A,-19,0.330,
1/5/2015 10:00 AM,-0.167,#N/A,#N/A,-19,0.329,
1/5/2015 11:00 AM,-0.167,#N/A,#N/A,-19,0.329,
1/5/2015 12:00 PM,-0.166,#N/A,#N/A,-19,0.327,
1/5/2015 1:00 PM,-0.164,#N/A,#N/A,-19,0.327,
1/5/2015 2:00 PM,-0.161,#N/A,#N/A,-19,0.327,
1/5/2015 3:00 PM,-0.160,#N/A,#N/A,-19,0.327,
1/5/2015 4:00 PM,-0.156,#N/A,#N/A,-19,0.326,
1/5/2015 5:00 PM,-0.154,#N/A,#N/A,-19,0.326,
1/5/2015 6:00 PM,-0.152,#N/A,#N/A,-19,0.326,
1/5/2015 7:00 PM,-0.149,#N/A,#N/A,-19,0.326,
1/5/2015 8:00 PM,-0.149,#N/A,#N/A,-20,0.326,
1/5/2015 9:00 PM,-0.149,#N/A,#N/A,-20,0.325,
1/5/2015 10:00 PM,-0.148,#N/A,#N/A,-20,0.324,
1/5/2015 11:00 PM,-0.148,#N/A,#N/A,-20,0.324,
1/6/2015 12:00 AM,-0.147,#N/A,#N/A,-20,0.324,
1/6/2015 1:00 AM,-0.144,#N/A,#N/A,-20,0.324,
1/6/2015 2:00 AM,-0.144,#N/A,#N/A,-20,0.323,
1/6/2015 3:00 AM,-0.140,#N/A,#N/A,-20,0.323,
1/6/2015 4:00 AM,-0.140,#N/A,#N/A,-20,0.322,
1/6/2015 5:00 AM,-0.140,#N/A,#N/A,-20,0.322,
1/6/2015 6:00 AM,-0.139,#N/A,#N/A,-20,0.322,
1/6/2015 7:00 AM,-0.137,#N/A,#N/A,-20,0.321,
1/6/2015 8:00 AM,-0.131,#N/A,#N/A,-20,0.321,
1/6/2015 9:00 AM,-0.128,#N/A,#N/A,-20,0.321,
