Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
3/2/2014 7:00 AM,-0.176,#N/A,#N/A,-467,0.072,
3/2/2014 8:00 AM,-0.177,#N/A,#N/A,-472,0.072,
3/2/2014 9:00 AM,-0.177,#N/A,#N/A,-467,0.072,
3/2/2014 10:00 AM,-0.178,#N/A,#N/A,-472,0.072,
3/2/2014 11:00 AM,-0.180,#N/A,#N/A,-467,0.072,
3/2/2014 12:00 PM,-0.187,#N/A,#N/A,-467,0.072,
3/2/2014 1:00 PM,-0.186,#N/A,#N/A,-467,0.072,
3/2/2014 2:00 PM,-0.186,#N/A,#N/A,-472,0.072,
3/2/2014 3:00 PM,-0.188,#N/A,#N/A,-467,0.072,
3/2/2014 4:00 PM,-0.191,#N/A,#N/A,-467,0.072,
3/2/2014 5:00 PM,-0.192,#N/A,#N/A,-467,0.072,
3/2/2014 6:00 PM,-0.186,#N/A,#N/A,-467,0.072,
3/2/2014 7:00 PM,-0.180,#N/A,#N/A,-467,0.072,
3/2/2014 8:00 PM,-0.176,#N/A,#N/A,-467,0.072,
3/2/2014 9:00 PM,-0.172,#N/A,#N/A,-467,0.072,
3/2/2014 10:00 PM,-0.168,#N/A,#N/A,-472,0.072,
3/2/2014 11:00 PM,-0.167,#N/A,#N/A,-472,0.072,
3/3/2014 12:00 AM,-0.167,#N/A,#N/A,-472,0.072,
3/3/2014 1:00 AM,-0.167,#N/A,#N/A,-472,0.072,
3/3/2014 2:00 AM,-0.168,#N/A,#N/A,-472,0.072,
3/3/2014 3:00 AM,-0.169,#N/A,#N/A,-477,0.072,
3/3/2014 4:00 AM,-0.171,#N/A,#N/A,-477,0.071,
3/3/2014 5:00 AM,-0.172,#N/A,#N/A,-477,0.071,
3/3/2014 6:00 AM,-0.173,#N/A,#N/A,-477,0.071,
3/3/2014 7:00 AM,-0.174,#N/A,#N/A,-477,0.071,
3/3/2014 8:00 AM,-0.175,#N/A,#N/A,-482,0.071,
3/3/2014 9:00 AM,-0.175,#N/A,#N/A,-482,0.071,
3/3/2014 10:00 AM,-0.176,#N/A,#N/A,-477,0.071,
3/3/2014 11:00 AM,-0.181,#N/A,#N/A,-477,0.071,
3/3/2014 12:00 PM,-0.187,#N/A,#N/A,-472,0.071,
3/3/2014 1:00 PM,-0.191,#N/A,#N/A,-472,0.071,
3/3/2014 2:00 PM,-0.192,#N/A,#N/A,-472,0.071,
3/3/2014 3:00 PM,-0.194,#N/A,#N/A,-472,0.071,
3/3/2014 4:00 PM,-0.190,#N/A,#N/A,-477,0.071,
3/3/2014 5:00 PM,-0.185,#N/A,#N/A,-477,0.071,
3/3/2014 6:00 PM,-0.181,#N/A,#N/A,-477,0.071,
3/3/2014 7:00 PM,-0.177,#N/A,#N/A,-477,0.071,
3/3/2014 8:00 PM,-0.175,#N/A,#N/A,-477,0.071,
3/3/2014 9:00 PM,-0.174,#N/A,#N/A,-477,0.071,
3/3/2014 10:00 PM,-0.172,#N/A,#N/A,-477,0.071,
3/3/2014 11:00 PM,-0.173,#N/A,#N/A,-477,0.071,
3/4/2014 12:00 AM,-0.172,#N/A,#N/A,-477,0.071,
3/4/2014 1:00 AM,-0.172,#N/A,#N/A,-477,0.071,
3/4/2014 2:00 AM,-0.173,#N/A,#N/A,-477,0.070,
3/4/2014 3:00 AM,-0.176,#N/A,#N/A,-482,0.070,
3/4/2014 4:00 AM,-0.175,#N/A,#N/A,-482,0.070,
3/4/2014 5:00 AM,-0.176,#N/A,#N/A,-482,0.069,
3/4/2014 6:00 AM,-0.179,#N/A,#N/A,-482,0.069,
3/4/2014 7:00 AM,-0.178,#N/A,#N/A,-482,0.069,
3/4/2014 8:00 AM,-0.176,#N/A,#N/A,-482,0.069,
3/4/2014 9:00 AM,-0.178,#N/A,#N/A,-482,0.069,
3/4/2014 10:00 AM,-0.178,#N/A,#N/A,-482,0.069,
3/4/2014 11:00 AM,-0.185,#N/A,#N/A,-477,0.069,
3/4/2014 12:00 PM,-0.191,#N/A,#N/A,-477,0.069,
3/4/2014 1:00 PM,-0.201,#N/A,#N/A,-477,0.069,
3/4/2014 2:00 PM,-0.198,#N/A,#N/A,-477,0.069,
3/4/2014 3:00 PM,-0.198,#N/A,#N/A,-477,0.069,
3/4/2014 4:00 PM,-0.200,#N/A,#N/A,-477,0.070,
3/4/2014 5:00 PM,-0.202,#N/A,#N/A,-477,0.070,
3/4/2014 6:00 PM,-0.191,#N/A,#N/A,-477,0.071,
3/4/2014 7:00 PM,-0.183,#N/A,#N/A,-477,0.071,
3/4/2014 8:00 PM,-0.177,#N/A,#N/A,-477,0.071,
3/4/2014 9:00 PM,-0.172,#N/A,#N/A,-477,0.071,
3/4/2014 10:00 PM,-0.170,#N/A,#N/A,-477,0.071,
3/4/2014 11:00 PM,-0.170,#N/A,#N/A,-477,0.071,
3/5/2014 12:00 AM,-0.168,#N/A,#N/A,-477,0.070,
3/5/2014 1:00 AM,-0.167,#N/A,#N/A,-477,0.070,
3/5/2014 2:00 AM,-0.168,#N/A,#N/A,-477,0.070,
3/5/2014 3:00 AM,-0.169,#N/A,#N/A,-477,0.069,
3/5/2014 4:00 AM,-0.170,#N/A,#N/A,-477,0.069,
3/5/2014 5:00 AM,-0.170,#N/A,#N/A,-482,0.069,
3/5/2014 6:00 AM,-0.172,#N/A,#N/A,-482,0.069,
3/5/2014 7:00 AM,-0.171,#N/A,#N/A,-482,0.069,
3/5/2014 8:00 AM,-0.171,#N/A,#N/A,-482,0.069,
3/5/2014 9:00 AM,-0.172,#N/A,#N/A,-482,0.069,
3/5/2014 10:00 AM,-0.174,#N/A,#N/A,-477,0.069,
3/5/2014 11:00 AM,-0.178,#N/A,#N/A,-477,0.069,
3/5/2014 12:00 PM,-0.180,#N/A,#N/A,-477,0.069,
3/5/2014 1:00 PM,-0.186,#N/A,#N/A,-477,0.069,
3/5/2014 2:00 PM,-0.185,#N/A,#N/A,-477,0.069,
3/5/2014 3:00 PM,-0.184,#N/A,#N/A,-477,0.069,
3/5/2014 4:00 PM,-0.181,#N/A,#N/A,-477,0.069,
3/5/2014 5:00 PM,-0.181,#N/A,#N/A,-477,0.070,
3/5/2014 6:00 PM,-0.175,#N/A,#N/A,-477,0.070,
3/5/2014 7:00 PM,-0.170,#N/A,#N/A,-477,0.070,
3/5/2014 8:00 PM,-0.167,#N/A,#N/A,-477,0.070,
3/5/2014 9:00 PM,-0.162,#N/A,#N/A,-477,0.070,
3/5/2014 10:00 PM,-0.161,#N/A,#N/A,-477,0.070,
3/5/2014 11:00 PM,-0.161,#N/A,#N/A,-477,0.069,
3/6/2014 12:00 AM,-0.161,#N/A,#N/A,-477,0.069,
3/6/2014 1:00 AM,-0.161,#N/A,#N/A,-477,0.069,
3/6/2014 2:00 AM,-0.159,#N/A,#N/A,-482,0.069,
3/6/2014 3:00 AM,-0.160,#N/A,#N/A,-482,0.069,
3/6/2014 4:00 AM,-0.161,#N/A,#N/A,-482,0.069,
3/6/2014 5:00 AM,-0.161,#N/A,#N/A,-482,0.069,
3/6/2014 6:00 AM,-0.161,#N/A,#N/A,-482,0.068,
3/6/2014 7:00 AM,-0.163,#N/A,#N/A,-482,0.068,
3/6/2014 8:00 AM,-0.163,#N/A,#N/A,-487,0.068,
3/6/2014 9:00 AM,-0.163,#N/A,#N/A,-487,0.068,
3/6/2014 10:00 AM,-0.168,#N/A,#N/A,-482,0.067,
3/6/2014 11:00 AM,-0.176,#N/A,#N/A,-477,0.067,
3/6/2014 12:00 PM,-0.181,#N/A,#N/A,-477,0.068,
3/6/2014 1:00 PM,-0.191,#N/A,#N/A,-477,0.068,
3/6/2014 2:00 PM,-0.190,#N/A,#N/A,-482,0.068,
3/6/2014 3:00 PM,-0.189,#N/A,#N/A,-477,0.069,
3/6/2014 4:00 PM,-0.184,#N/A,#N/A,-477,0.069,
3/6/2014 5:00 PM,-0.181,#N/A,#N/A,-477,0.069,
3/6/2014 6:00 PM,-0.178,#N/A,#N/A,-477,0.069,
3/6/2014 7:00 PM,-0.172,#N/A,#N/A,-477,0.069,
3/6/2014 8:00 PM,-0.168,#N/A,#N/A,-477,0.069,
3/6/2014 9:00 PM,-0.163,#N/A,#N/A,-477,0.069,
3/6/2014 10:00 PM,-0.161,#N/A,#N/A,-477,0.069,
3/6/2014 11:00 PM,-0.160,#N/A,#N/A,-477,0.069,
3/7/2014 12:00 AM,-0.159,#N/A,#N/A,-477,0.069,
3/7/2014 1:00 AM,-0.160,#N/A,#N/A,-477,0.069,
3/7/2014 2:00 AM,-0.161,#N/A,#N/A,-477,0.069,
3/7/2014 3:00 AM,-0.161,#N/A,#N/A,-477,0.069,
3/7/2014 4:00 AM,-0.161,#N/A,#N/A,-477,0.069,
3/7/2014 5:00 AM,-0.161,#N/A,#N/A,-477,0.069,
3/7/2014 6:00 AM,-0.161,#N/A,#N/A,-482,0.068,
3/7/2014 7:00 AM,-0.161,#N/A,#N/A,-477,0.068,
3/7/2014 8:00 AM,-0.162,#N/A,#N/A,-482,0.068,
3/7/2014 9:00 AM,-0.163,#N/A,#N/A,-482,0.068,
3/7/2014 10:00 AM,-0.164,#N/A,#N/A,-477,0.068,
3/7/2014 11:00 AM,-0.167,#N/A,#N/A,-477,0.068,
3/7/2014 12:00 PM,-0.172,#N/A,#N/A,-477,0.068,
3/7/2014 1:00 PM,-0.175,#N/A,#N/A,-477,0.068,
3/7/2014 2:00 PM,-0.177,#N/A,#N/A,-477,0.068,
3/7/2014 3:00 PM,-0.179,#N/A,#N/A,-472,0.069,
3/7/2014 4:00 PM,-0.176,#N/A,#N/A,-472,0.069,
3/7/2014 5:00 PM,-0.175,#N/A,#N/A,-472,0.069,
3/7/2014 6:00 PM,-0.172,#N/A,#N/A,-477,0.069,
3/7/2014 7:00 PM,-0.167,#N/A,#N/A,-477,0.069,
3/7/2014 8:00 PM,-0.162,#N/A,#N/A,-477,0.069,
3/7/2014 9:00 PM,-0.159,#N/A,#N/A,-477,0.069,
3/7/2014 10:00 PM,-0.155,#N/A,#N/A,-477,0.069,
3/7/2014 11:00 PM,-0.155,#N/A,#N/A,-477,0.069,
3/8/2014 12:00 AM,-0.154,#N/A,#N/A,-477,0.069,
3/8/2014 1:00 AM,-0.155,#N/A,#N/A,-477,0.069,
3/8/2014 2:00 AM,-0.155,#N/A,#N/A,-477,0.069,
3/8/2014 3:00 AM,-0.156,#N/A,#N/A,-477,0.069,
3/8/2014 4:00 AM,-0.155,#N/A,#N/A,-482,0.069,
3/8/2014 5:00 AM,-0.155,#N/A,#N/A,-477,0.068,
3/8/2014 6:00 AM,-0.155,#N/A,#N/A,-477,0.068,
3/8/2014 7:00 AM,-0.154,#N/A,#N/A,-482,0.068,
3/8/2014 8:00 AM,-0.152,#N/A,#N/A,-482,0.068,
3/8/2014 9:00 AM,-0.150,#N/A,#N/A,-482,0.068,
3/8/2014 10:00 AM,-0.149,#N/A,#N/A,-482,0.067,
3/8/2014 11:00 AM,-0.151,#N/A,#N/A,-482,0.067,
3/8/2014 12:00 PM,-0.155,#N/A,#N/A,-482,0.067,
3/8/2014 1:00 PM,-0.159,#N/A,#N/A,-482,0.067,
3/8/2014 2:00 PM,-0.160,#N/A,#N/A,-482,0.067,
3/8/2014 3:00 PM,-0.161,#N/A,#N/A,-482,0.067,
3/8/2014 4:00 PM,-0.165,#N/A,#N/A,-482,0.067,
3/8/2014 5:00 PM,-0.163,#N/A,#N/A,-482,0.068,
3/8/2014 6:00 PM,-0.161,#N/A,#N/A,-482,0.068,
3/8/2014 7:00 PM,-0.158,#N/A,#N/A,-482,0.067,
3/8/2014 8:00 PM,-0.155,#N/A,#N/A,-482,0.067,
3/8/2014 9:00 PM,-0.151,#N/A,#N/A,-482,0.067,
3/8/2014 10:00 PM,-0.149,#N/A,#N/A,-487,0.067,
3/8/2014 11:00 PM,-0.148,#N/A,#N/A,-487,0.067,
3/9/2014 12:00 AM,-0.148,#N/A,#N/A,-487,0.067,
3/9/2014 1:00 AM,-0.149,#N/A,#N/A,-487,0.067,
3/9/2014 2:00 AM,-0.149,#N/A,#N/A,-487,0.067,
3/9/2014 3:00 AM,-0.149,#N/A,#N/A,-492,0.066,
3/9/2014 4:00 AM,-0.149,#N/A,#N/A,-487,0.066,
3/9/2014 5:00 AM,-0.150,#N/A,#N/A,-492,0.066,
3/9/2014 6:00 AM,-0.150,#N/A,#N/A,-492,0.066,
3/9/2014 7:00 AM,-0.153,#N/A,#N/A,-492,0.066,
3/9/2014 8:00 AM,-0.153,#N/A,#N/A,-492,0.066,
3/9/2014 9:00 AM,-0.153,#N/A,#N/A,-497,0.066,
3/9/2014 10:00 AM,-0.154,#N/A,#N/A,-497,0.066,
3/9/2014 11:00 AM,-0.155,#N/A,#N/A,-497,0.066,
3/9/2014 12:00 PM,-0.155,#N/A,#N/A,-497,0.066,
3/9/2014 1:00 PM,-0.155,#N/A,#N/A,-497,0.066,
3/9/2014 2:00 PM,-0.156,#N/A,#N/A,-497,0.066,
3/9/2014 3:00 PM,-0.160,#N/A,#N/A,-497,0.066,
3/9/2014 4:00 PM,-0.162,#N/A,#N/A,-502,0.066,
3/9/2014 5:00 PM,-0.169,#N/A,#N/A,-502,0.066,
3/9/2014 6:00 PM,-0.177,#N/A,#N/A,-508,0.066,
3/9/2014 7:00 PM,-0.184,#N/A,#N/A,-508,0.066,
3/9/2014 8:00 PM,-0.189,#N/A,#N/A,-508,0.066,
3/9/2014 9:00 PM,-0.193,#N/A,#N/A,-508,0.066,
3/9/2014 10:00 PM,-0.194,#N/A,#N/A,-508,0.066,
3/9/2014 11:00 PM,-0.195,#N/A,#N/A,-508,0.065,
3/10/2014 12:00 AM,-0.198,#N/A,#N/A,-508,0.065,
3/10/2014 1:00 AM,-0.200,#N/A,#N/A,-508,0.065,
3/10/2014 2:00 AM,-0.205,#N/A,#N/A,-508,0.065,
3/10/2014 3:00 AM,-0.217,#N/A,#N/A,-508,0.065,
3/10/2014 4:00 AM,-0.223,#N/A,#N/A,-508,0.065,
3/10/2014 5:00 AM,-0.225,#N/A,#N/A,-508,0.065,
3/10/2014 6:00 AM,-0.229,#N/A,#N/A,-508,0.065,
3/10/2014 7:00 AM,-0.232,#N/A,#N/A,-508,0.065,
3/10/2014 8:00 AM,#N/A,#N/A,#N/A,-508,0.065,
3/10/2014 9:00 AM,#N/A,#N/A,#N/A,-508,0.065,
3/10/2014 10:00 AM,#N/A,#N/A,#N/A,-508,0.065,
3/10/2014 11:00 AM,#N/A,#N/A,#N/A,-502,0.065,
3/10/2014 12:00 PM,#N/A,#N/A,#N/A,-502,0.065,
3/10/2014 1:00 PM,#N/A,#N/A,#N/A,-502,0.065,
3/10/2014 2:00 PM,#N/A,#N/A,#N/A,-502,0.066,
3/10/2014 3:00 PM,#N/A,#N/A,#N/A,-497,0.066,
3/10/2014 4:00 PM,#N/A,#N/A,#N/A,-497,0.066,
3/10/2014 5:00 PM,#N/A,#N/A,#N/A,-492,0.066,
3/10/2014 6:00 PM,#N/A,#N/A,#N/A,-492,0.066,
3/10/2014 7:00 PM,#N/A,#N/A,#N/A,-497,0.066,
3/10/2014 8:00 PM,#N/A,#N/A,#N/A,-497,0.066,
3/10/2014 9:00 PM,#N/A,#N/A,#N/A,-497,0.066,
3/10/2014 10:00 PM,#N/A,#N/A,#N/A,-497,0.066,
3/10/2014 11:00 PM,#N/A,#N/A,#N/A,-497,0.066,
3/11/2014 12:00 AM,#N/A,#N/A,#N/A,-497,0.066,
3/11/2014 1:00 AM,#N/A,#N/A,#N/A,-497,0.066,
3/11/2014 2:00 AM,#N/A,#N/A,#N/A,-497,0.066,
3/11/2014 3:00 AM,#N/A,#N/A,#N/A,-502,0.066,
3/11/2014 4:00 AM,#N/A,#N/A,#N/A,-497,0.066,
3/11/2014 5:00 AM,#N/A,#N/A,#N/A,-502,0.066,
3/11/2014 6:00 AM,#N/A,#N/A,#N/A,-502,0.066,
3/11/2014 7:00 AM,#N/A,#N/A,#N/A,-502,0.066,
3/11/2014 8:00 AM,#N/A,#N/A,#N/A,-502,0.066,
3/11/2014 9:00 AM,#N/A,#N/A,#N/A,-502,0.066,
3/11/2014 10:00 AM,#N/A,#N/A,#N/A,-502,0.066,
3/11/2014 11:00 AM,#N/A,#N/A,#N/A,-497,0.066,
3/11/2014 12:00 PM,#N/A,#N/A,#N/A,-497,0.066,
3/11/2014 1:00 PM,#N/A,#N/A,#N/A,-492,0.066,
3/11/2014 2:00 PM,#N/A,#N/A,#N/A,-492,0.066,
3/11/2014 3:00 PM,#N/A,#N/A,#N/A,-492,0.066,
3/11/2014 4:00 PM,#N/A,#N/A,#N/A,-492,0.066,
3/11/2014 5:00 PM,#N/A,#N/A,#N/A,-492,0.066,
3/11/2014 6:00 PM,#N/A,#N/A,#N/A,-492,0.066,
3/11/2014 7:00 PM,#N/A,#N/A,#N/A,-492,0.067,
3/11/2014 8:00 PM,#N/A,#N/A,#N/A,-492,0.067,
3/11/2014 9:00 PM,#N/A,#N/A,#N/A,-492,0.067,
3/11/2014 10:00 PM,#N/A,#N/A,#N/A,-492,0.066,
3/11/2014 11:00 PM,#N/A,#N/A,#N/A,-492,0.066,
3/12/2014 12:00 AM,#N/A,#N/A,#N/A,-492,0.066,
3/12/2014 1:00 AM,#N/A,#N/A,#N/A,-492,0.066,
3/12/2014 2:00 AM,#N/A,#N/A,#N/A,-492,0.066,
3/12/2014 3:00 AM,#N/A,#N/A,#N/A,-492,0.066,
3/12/2014 4:00 AM,#N/A,#N/A,#N/A,-492,0.066,
3/12/2014 5:00 AM,#N/A,#N/A,#N/A,-497,0.066,
3/12/2014 6:00 AM,#N/A,#N/A,#N/A,-497,0.066,
3/12/2014 7:00 AM,#N/A,#N/A,#N/A,-497,0.066,
3/12/2014 8:00 AM,#N/A,#N/A,#N/A,-502,0.066,
3/12/2014 9:00 AM,#N/A,#N/A,#N/A,-502,0.065,
3/12/2014 10:00 AM,#N/A,#N/A,#N/A,-502,0.065,
3/12/2014 11:00 AM,#N/A,#N/A,#N/A,-497,0.065,
3/12/2014 12:00 PM,#N/A,#N/A,#N/A,-492,0.065,
3/12/2014 1:00 PM,#N/A,#N/A,#N/A,-492,0.064,
3/12/2014 2:00 PM,#N/A,#N/A,#N/A,-492,0.065,
3/12/2014 3:00 PM,#N/A,#N/A,#N/A,-492,0.065,
3/12/2014 4:00 PM,#N/A,#N/A,#N/A,-492,0.065,
3/12/2014 5:00 PM,#N/A,#N/A,#N/A,-492,0.065,
3/12/2014 6:00 PM,#N/A,#N/A,#N/A,-497,0.065,
3/12/2014 7:00 PM,#N/A,#N/A,#N/A,-492,0.065,
3/12/2014 8:00 PM,#N/A,#N/A,#N/A,-497,0.065,
3/12/2014 9:00 PM,#N/A,#N/A,#N/A,-497,0.065,
3/12/2014 10:00 PM,#N/A,#N/A,#N/A,-497,0.065,
3/12/2014 11:00 PM,#N/A,#N/A,#N/A,-497,0.065,
3/13/2014 12:00 AM,#N/A,#N/A,#N/A,-497,0.065,
3/13/2014 1:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/13/2014 2:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/13/2014 3:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/13/2014 4:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/13/2014 5:00 AM,#N/A,#N/A,#N/A,-502,0.064,
3/13/2014 6:00 AM,#N/A,#N/A,#N/A,-502,0.064,
3/13/2014 7:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/13/2014 8:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/13/2014 9:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/13/2014 10:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/13/2014 11:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/13/2014 12:00 PM,#N/A,#N/A,#N/A,-497,0.064,
3/13/2014 1:00 PM,#N/A,#N/A,#N/A,-492,0.064,
3/13/2014 2:00 PM,#N/A,#N/A,#N/A,-492,0.064,
3/13/2014 3:00 PM,#N/A,#N/A,#N/A,-492,0.064,
3/13/2014 4:00 PM,#N/A,#N/A,#N/A,-487,0.064,
3/13/2014 5:00 PM,#N/A,#N/A,#N/A,-487,0.065,
3/13/2014 6:00 PM,#N/A,#N/A,#N/A,-487,0.065,
3/13/2014 7:00 PM,#N/A,#N/A,#N/A,-487,0.065,
3/13/2014 8:00 PM,#N/A,#N/A,#N/A,-487,0.065,
3/13/2014 9:00 PM,#N/A,#N/A,#N/A,-487,0.065,
3/13/2014 10:00 PM,#N/A,#N/A,#N/A,-492,0.065,
3/13/2014 11:00 PM,#N/A,#N/A,#N/A,-487,0.065,
3/14/2014 12:00 AM,#N/A,#N/A,#N/A,-492,0.065,
3/14/2014 1:00 AM,#N/A,#N/A,#N/A,-487,0.065,
3/14/2014 2:00 AM,#N/A,#N/A,#N/A,-487,0.065,
3/14/2014 3:00 AM,#N/A,#N/A,#N/A,-492,0.065,
3/14/2014 4:00 AM,#N/A,#N/A,#N/A,-492,0.065,
3/14/2014 5:00 AM,#N/A,#N/A,#N/A,-487,0.065,
3/14/2014 6:00 AM,#N/A,#N/A,#N/A,-487,0.064,
3/14/2014 7:00 AM,#N/A,#N/A,#N/A,-492,0.064,
3/14/2014 8:00 AM,#N/A,#N/A,#N/A,-492,0.064,
3/14/2014 9:00 AM,#N/A,#N/A,#N/A,-492,0.064,
3/14/2014 10:00 AM,#N/A,#N/A,#N/A,-492,0.064,
3/14/2014 11:00 AM,#N/A,#N/A,#N/A,-487,0.064,
3/14/2014 12:00 PM,#N/A,#N/A,#N/A,-487,0.064,
3/14/2014 1:00 PM,#N/A,#N/A,#N/A,-487,0.065,
3/14/2014 2:00 PM,#N/A,#N/A,#N/A,-487,0.065,
3/14/2014 3:00 PM,#N/A,#N/A,#N/A,-487,0.066,
3/14/2014 4:00 PM,#N/A,#N/A,#N/A,-487,0.066,
3/14/2014 5:00 PM,#N/A,#N/A,#N/A,-487,0.066,
3/14/2014 6:00 PM,#N/A,#N/A,#N/A,-482,0.066,
3/14/2014 7:00 PM,#N/A,#N/A,#N/A,-482,0.066,
3/14/2014 8:00 PM,#N/A,#N/A,#N/A,-487,0.066,
3/14/2014 9:00 PM,#N/A,#N/A,#N/A,-487,0.066,
3/14/2014 10:00 PM,#N/A,#N/A,#N/A,-487,0.066,
3/14/2014 11:00 PM,#N/A,#N/A,#N/A,-487,0.066,
3/15/2014 12:00 AM,#N/A,#N/A,#N/A,-487,0.066,
3/15/2014 1:00 AM,#N/A,#N/A,#N/A,-487,0.066,
3/15/2014 2:00 AM,#N/A,#N/A,#N/A,-487,0.066,
3/15/2014 3:00 AM,#N/A,#N/A,#N/A,-487,0.066,
3/15/2014 4:00 AM,#N/A,#N/A,#N/A,-487,0.066,
3/15/2014 5:00 AM,#N/A,#N/A,#N/A,-487,0.066,
3/15/2014 6:00 AM,#N/A,#N/A,#N/A,-487,0.066,
3/15/2014 7:00 AM,#N/A,#N/A,#N/A,-487,0.066,
3/15/2014 8:00 AM,#N/A,#N/A,#N/A,-492,0.065,
3/15/2014 9:00 AM,#N/A,#N/A,#N/A,-487,0.065,
3/15/2014 10:00 AM,#N/A,#N/A,#N/A,-487,0.065,
3/15/2014 11:00 AM,#N/A,#N/A,#N/A,-482,0.065,
3/15/2014 12:00 PM,#N/A,#N/A,#N/A,-487,0.065,
3/15/2014 1:00 PM,#N/A,#N/A,#N/A,-487,0.065,
3/15/2014 2:00 PM,#N/A,#N/A,#N/A,-487,0.066,
3/15/2014 3:00 PM,#N/A,#N/A,#N/A,-482,0.066,
3/15/2014 4:00 PM,#N/A,#N/A,#N/A,-482,0.066,
3/15/2014 5:00 PM,#N/A,#N/A,#N/A,-482,0.066,
3/15/2014 6:00 PM,#N/A,#N/A,#N/A,-482,0.066,
3/15/2014 7:00 PM,#N/A,#N/A,#N/A,-482,0.066,
3/15/2014 8:00 PM,#N/A,#N/A,#N/A,-482,0.066,
3/15/2014 9:00 PM,#N/A,#N/A,#N/A,-482,0.066,
3/15/2014 10:00 PM,#N/A,#N/A,#N/A,-482,0.066,
3/15/2014 11:00 PM,#N/A,#N/A,#N/A,-487,0.066,
3/16/2014 12:00 AM,#N/A,#N/A,#N/A,-487,0.066,
3/16/2014 1:00 AM,#N/A,#N/A,#N/A,-487,0.066,
3/16/2014 2:00 AM,#N/A,#N/A,#N/A,-487,0.066,
3/16/2014 3:00 AM,#N/A,#N/A,#N/A,-492,0.066,
3/16/2014 4:00 AM,#N/A,#N/A,#N/A,-492,0.065,
3/16/2014 5:00 AM,#N/A,#N/A,#N/A,-492,0.065,
3/16/2014 6:00 AM,#N/A,#N/A,#N/A,-492,0.065,
3/16/2014 7:00 AM,#N/A,#N/A,#N/A,-492,0.064,
3/16/2014 8:00 AM,#N/A,#N/A,#N/A,-492,0.064,
3/16/2014 9:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/16/2014 10:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/16/2014 11:00 AM,#N/A,#N/A,#N/A,-497,0.064,
3/16/2014 12:00 PM,#N/A,#N/A,#N/A,-497,0.064,
3/16/2014 1:00 PM,#N/A,#N/A,#N/A,-497,0.064,
3/16/2014 2:00 PM,#N/A,#N/A,#N/A,-502,0.064,
3/16/2014 3:00 PM,#N/A,#N/A,#N/A,-502,0.064,
3/16/2014 4:00 PM,#N/A,#N/A,#N/A,-502,0.064,
3/16/2014 5:00 PM,#N/A,#N/A,#N/A,-497,0.063,
3/16/2014 6:00 PM,#N/A,#N/A,#N/A,-502,0.063,
3/16/2014 7:00 PM,#N/A,#N/A,#N/A,-502,0.063,
3/16/2014 8:00 PM,#N/A,#N/A,#N/A,-502,0.063,
3/16/2014 9:00 PM,#N/A,#N/A,#N/A,-502,0.062,
3/16/2014 10:00 PM,#N/A,#N/A,#N/A,-508,0.062,
3/16/2014 11:00 PM,#N/A,#N/A,#N/A,-508,0.062,
3/17/2014 12:00 AM,#N/A,#N/A,#N/A,-508,0.062,
3/17/2014 1:00 AM,#N/A,#N/A,#N/A,-508,0.062,
3/17/2014 2:00 AM,#N/A,#N/A,#N/A,-502,0.062,
3/17/2014 3:00 AM,#N/A,#N/A,#N/A,-502,0.062,
3/17/2014 4:00 AM,#N/A,#N/A,#N/A,-508,0.062,
3/17/2014 5:00 AM,#N/A,#N/A,#N/A,-502,0.062,
3/17/2014 6:00 AM,#N/A,#N/A,#N/A,-508,0.062,
3/17/2014 7:00 AM,#N/A,#N/A,#N/A,-508,0.062,
3/17/2014 8:00 AM,#N/A,#N/A,#N/A,-508,0.062,
3/17/2014 9:00 AM,#N/A,#N/A,#N/A,-508,0.062,
3/17/2014 10:00 AM,#N/A,#N/A,#N/A,-502,0.062,
3/17/2014 11:00 AM,#N/A,#N/A,#N/A,-502,0.062,
3/17/2014 12:00 PM,#N/A,#N/A,#N/A,-502,0.062,
3/17/2014 1:00 PM,#N/A,#N/A,#N/A,-497,0.062,
3/17/2014 2:00 PM,#N/A,#N/A,#N/A,-497,0.062,
3/17/2014 3:00 PM,#N/A,#N/A,#N/A,-502,0.062,
3/17/2014 4:00 PM,#N/A,#N/A,#N/A,-508,0.062,
3/17/2014 5:00 PM,#N/A,#N/A,#N/A,-492,0.062,
3/17/2014 6:00 PM,#N/A,#N/A,#N/A,-492,0.062,
3/17/2014 7:00 PM,#N/A,#N/A,#N/A,-477,0.062,
3/17/2014 8:00 PM,#N/A,#N/A,#N/A,-426,0.062,
3/17/2014 9:00 PM,#N/A,#N/A,#N/A,-359,0.062,
3/17/2014 10:00 PM,#N/A,#N/A,#N/A,-310,0.062,
3/17/2014 11:00 PM,#N/A,#N/A,#N/A,-268,0.062,
